Wavelength	000017.asd
1403	-16.2083773448319 
1404	-3.77164461937463 
1405	-2.69068431235592 
1406	-2.72420249905303 
1407	-4.05825518076348 
1408	-3.1884967511441 
1409	-2.19704812995572 
1410	-1.72357514772707 
1411	-0.831515201120937 
1412	-0.685062161507419 
1413	-1.01777267136214 
1414	-1.2205515490155 
1415	-1.46400070814926 
1416	-1.57193168000858 
1417	-1.25152885255914 
1418	-1.28745893795176 
1419	-1.41330672264956 
1420	 10.579528996198 
1421	 1.01192525119708 
1422	 1.08277269888607 
1423	 0.806086588672372 
1424	 1.10691118444365 
1425	 0.769879335727694 
1426	-5.81773225709442E-02 
1427	-4.30407143343569E-03 
1428	 0.391635460847132 
1429	 0.595299159178845 
1430	 0.814129324932415 
1431	 0.954373933532411 
1432	 1.00557947926119 
1433	 0.98649325577984 
1434	 1.20528152129991 
1435	 1.24081024812306 
1436	-0.211472771491264 
1437	-0.425165197174781 
1438	 1.45408080931408 
1439	 1.44277714622686 
1440	 1.50086055116194 
1441	 1.02149721789137 
1442	 1.26067399287298E-02 
1443	-0.28429608673022 
1444	-0.453799715357025 
1445	-0.453268980491621 
1446	-0.381503608591792 
1447	-0.215185252562084 
1448	 0.115216610555263 
1449	 0.199832960228627 
1450	 0.194048633670085 
1451	 0.201870094762746 
1452	 0.111199905980345 
1453	 9.15088148713519E-02 
1454	 0.129044750473389 
1455	 0.160571674602146 
1456	 0.14574601710971 
1457	 0.159339147448198 
1458	 0.144702729525993 
1459	 0.112311028679232 
1460	 9.58025439256673E-02 
1461	 7.10641901870956E-02 
1462	 6.93884075946528E-02 
1463	 8.01049014868412E-02 
1464	 8.40258880997187E-02 
1465	 0.104740018298074 
1466	 0.114328359586113 
1467	 0.114883662203212 
1468	 0.11192149129698 
1469	 9.73951092629425E-02 
1470	 0.105496948406116 
1471	 0.111122974198254 
1472	 0.123636119319321 
1473	 0.165831159462885 
1474	 0.169327825792713 
1475	 0.158680988346816 
1476	 0.141138212135156 
1477	 0.100070309917765 
1478	 8.82905704542716E-02 
1479	 8.40282653668723E-02 
1480	 7.89727666099952E-02 
1481	 7.09214484506446E-02 
1482	 8.93393593480441E-02 
1483	 0.122245298809867 
1484	 0.141949699799172 
1485	 0.182637662300295 
1486	 0.188202459171296 
1487	 0.162409455609919 
1488	 0.158769774370762 
1489	 0.155590652785991 
1490	 0.155862402956897 
1491	 0.168153942996512 
1492	 0.168169715761682 
1493	 0.160994892204194 
1494	 0.158196447247376 
1495	 0.152395441237132 
1496	 0.150338388825523 
1497	 0.153183224779974 
1498	 0.153280327492046 
1499	 0.154251911258022 
1500	 0.150613245051436 
1501	 0.152266804731711 
1502	 0.156857870464208 
1503	 0.156938924531194 
1504	 0.160874387001925 
1505	 0.158783558326088 
1506	 0.150392229032751 
1507	 0.14986693096418 
1508	 0.151645281355991 
1509	 0.151001873795536 
1510	 0.152175273101771 
1511	 0.151543843648961 
1512	 0.147692981771919 
1513	 0.147906249501616 
1514	 0.150881876054743 
1515	 0.151405657998605 
1516	 0.151705823037633 
1517	 0.152808534245001 
1518	 0.153525565096444 
1519	 0.153761101386446 
1520	 0.154862403504525 
1521	 0.154877034658916 
1522	 0.152416323713688 
1523	 0.153162696726669 
1524	 0.15588771638153 
1525	 0.157499835970593 
1526	 0.160638988508969 
1527	 0.161633871144807 
1528	 0.161280160144093 
1529	 0.160798961426352 
1530	 0.158326285264528 
1531	 0.158403029060915 
1532	 0.158830038801262 
1533	 0.1602235976963 
1534	 0.163826063463453 
1535	 0.166594747300202 
1536	 0.170040909335442 
1537	 0.172316820452831 
1538	 0.174617278211441 
1539	 0.175359342494713 
1540	 0.175549864402484 
1541	 0.173921260750844 
1542	 0.168938310128637 
1543	 0.166966932453101 
1544	 0.165188638210319 
1545	 0.163614078304427 
1546	 0.163914219976309 
1547	 0.163743650323979 
1548	 0.162645400059467 
1549	 0.162255375103528 
1550	 0.162773202994082 
1551	 0.163237603776052 
1552	 0.164350030608489 
1553	 0.164173272791642 
1554	 0.16322457721054 
1555	 0.162714512254033 
1556	 0.161335580919594 
1557	 0.160721554635593 
1558	 0.161498484596013 
1559	 0.161271551760649 
1560	 0.158808629127208 
1561	 0.159028200653169 
1562	 0.159729983517608 
1563	 0.162983975928527 
1564	 0.166169160632568 
1565	 0.167506697846591 
1566	 0.166601729516693 
1567	 0.163883568748942 
1568	 0.161291531972488 
1569	 0.159726727055016 
1570	 0.158451846755287 
1571	 0.156750814676464 
1572	 0.156769335367439 
1573	 0.158398953292951 
1574	 0.159595150820992 
1575	 0.161346702493324 
1576	 0.162848813900187 
1577	 0.16371905428883 
1578	 0.166077139827189 
1579	 0.16833305085786 
1580	 0.168400938475676 
1581	 0.16860197545345 
1582	 0.168815699551575 
1583	 0.167541715934403 
1584	 0.166905775296192 
1585	 0.167161551686884 
1586	 0.167158695807276 
1587	 0.166524393598615 
1588	 0.166686030466791 
1589	 0.167912281343039 
1590	 0.168289144637477 
1591	 0.169250590351392 
1592	 0.168230850817687 
1593	 0.165298620256287 
1594	 0.164280177255996 
1595	 0.162387211643621 
1596	 0.162017503025428 
1597	 0.16386552857532 
1598	 0.164754542547739 
1599	 0.165859953562316 
1600	 0.165652188400123 
1601	 0.165018188090638 
1602	 0.164507561618047 
1603	 0.162649137770903 
1604	 0.162281764993515 
1605	 0.162598835256326 
1606	 0.163465011842711 
1607	 0.165001267411954 
1608	 0.166490694711004 
1609	 0.169177767449661 
1610	 0.170483878625465 
1611	 0.171251655351079 
1612	 0.170487856051637 
1613	 0.168803015134038 
1614	 0.167142526613659 
1615	 0.163475654253166 
1616	 0.163480535952619 
1617	 0.16415818520669 
1618	 0.166687185655836 
1619	 0.173557683963875 
1620	 0.175184510633286 
1621	 0.176270997131517 
1622	 0.175134354387882 
1623	 0.169025354048914 
1624	 0.167458818402434 
1625	 0.166718351426202 
1626	 0.166985318086232 
1627	 0.170136515548713 
1628	 0.170989002747622 
1629	 0.171833332724384 
1630	 0.170907089259475 
1631	 0.168065375537616 
1632	 0.166745023081183 
1633	 0.164363904720407 
1634	 0.163783478657611 
1635	 0.164551300202774 
1636	 0.166078628447229 
1637	 0.169598603857304 
1638	 0.169846875257392 
1639	 0.169613799596246 
1640	 0.16814421730938 
1641	 0.163386009313626 
1642	 0.161855247457598 
1643	 0.161677131611133 
1644	 0.162232337793445 
1645	 0.163862230286771 
1646	 0.165014195400232 
1647	 0.167054605998981 
1648	 0.167756796383727 
1649	 0.167446898962885 
1650	 0.167611553601866 
1651	 0.167675649313742 
1652	 0.168530054476981 
1653	 0.169667425919316 
1654	 0.170569990634195 
1655	 0.172380979485777 
1656	 0.171653404139703 
1657	 0.170169217961799 
1658	 0.168780723292479 
1659	 0.16523664841018 
1660	 0.164285098345488 
1661	 0.164418244855183 
1662	 0.161881332862674 
1663	 0.161084939752095 
1664	 0.158772563192866 
1665	 0.156679202534404 
1666	 0.155620110488342 
1667	 0.156881597439279 
1668	 0.159474769447138 
1669	 0.163998140682943 
1670	 0.170425034646725 
1671	 0.17330237225247 
1672	 0.173295777137014 
1673	 0.171476866663886 
1674	 0.168613824749345 
1675	 0.167513397007973 
1676	 0.165983530531508 
1677	 0.167341108454535 
1678	 0.170343944112098 
1679	 0.171462935321255 
1680	 0.173453564515469 
1681	 0.173257396158184 
1682	 0.172942401520586 
1683	 0.172941330615044 
1684	 0.171906588449851 
1685	 0.169786688838133 
1686	 0.16651051439566 
1687	 0.164933411809179 
1688	 0.165189453689987 
1689	 0.167245386195831 
1690	 0.168744836175128 
1691	 0.16876947349128 
1692	 0.165514963278651 
1693	 0.164889195356685 
1694	 0.166092837273922 
1695	 0.165250449945506 
1696	 0.165836697713519 
1697	 0.163573187648832 
1698	 0.160613833752983 
1699	 0.159562093173665 
1700	 0.161403292043853 
1701	 0.165694121998903 
1702	 0.171042603340202 
1703	 0.175195850261756 
1704	 0.176899202655535 
1705	 0.176900127703012 
1706	 0.174369382213259 
1707	 0.174537688081503 
1708	 0.175604817407239 
1709	 0.174985409791493 
1710	 0.175394993716778 
1711	 0.174175296016979 
1712	 0.173531224011683 
1713	 0.170737745882512 
1714	 0.16489354374247 
1715	 0.162095961183108 
1716	 0.158947821699662 
1717	 0.159972030443323 
1718	 0.168114225241344 
1719	 0.174133099181231 
1720	 0.175436660406379 
1721	 0.176079752530081 
1722	 0.171659812214145 
1723	 0.171382521073648 
1724	 0.17501365763548 
1725	 0.176071073548162 
1726	 0.177206119121485 
1727	 0.178294406664761 
1728	 0.176412358705855 
1729	 0.174909684735532 
1730	 0.175913585100714 
1731	 0.173940818385893 
1732	 0.168413394318942 
1733	 0.16944922653317 
1734	 0.172715406393057 
1735	 0.174972654232417 
1736	 0.181746672978995 
1737	 0.181057332481443 
1738	 0.175040136033647 
1739	 0.171336489870797 
1740	 0.169398887960941 
1741	 0.174676736805974 
1742	 0.177249872439206 
1743	 0.17705704267217 
1744	 0.180416402805808 
1745	 0.180689682786009 
1746	 0.18346916833789 
1747	 0.189042401524531 
1748	 0.18946824530434 
1749	 0.188598395744046 
1750	 0.185721265981748 
1751	 0.180817542423138 
1752	 0.181148217126958 
1753	 0.183726731966187 
1754	 0.18476076641945 
1755	 0.18996153506774 
1756	 0.191567926806462 
1757	 0.193081355712981 
1758	 0.197514252507481 
1759	 0.190129790475819 
1760	 0.184504723387706 
1761	 0.178418486749134 
1762	 0.166139981828709 
1763	 0.168293228905888 
1764	 0.173589159670459 
1765	 0.177344253546513 
1766	 0.176619370486365 
1767	 0.17560661544978 
1768	 0.176209599025357 
1769	 0.166308245358367 
1770	 0.177034012260603 
1771	 0.188113702718552 
1772	 0.189770382480799 
1773	 0.203459949791246 
1774	 0.203061470607524 
1775	 0.197473825808539 
1776	 0.185879823915583 
1777	 0.19054968180211 
1778	 0.198083636590033 
1779	 0.21457836600058 
1780	 0.246219598305563 
1781	 0.255351335472556 
1782	 0.261719755118809 
1783	 0.258413361872006 
1784	 0.236302546536354 
1785	 0.226403460231049 
1786	 0.231152979426518 
1787	 0.244867134369631 
1788	 0.26578436102951 
1789	 0.262072580641011 
1790	 0.209240079912938 
1791	 0.161268767602205 
1792	 0.142945639075967 
1793	 0.11093166357539 
1794	 0.176826084109827 
1795	 0.323564951281643 
1796	 0.470476926867888 
1797	 0.664122635608671 
1798	 0.707024814452685 
1799	 0.740387202016341 
1800	 0.68643217431263 
1801	 1.29198372460424 
1802	 1.24693266520346 
1803	 1.34795538354311 
1804	 1.26630367797551 
1805	 0.915982191804043 
1806	 0.828639352126024 
1807	 0.82391833740062 
1808	 0.864299363115472 
1809	 0.867436930019425 
1810	 1.00666604219199 
1811	 1.11196127612512 
1812	 1.12448056906485 
1813	 1.16318678500603 
1814	 1.45900381350224 
1815	 1.55757860832396 
1816	 1.54463569224997 
1817	 1.2612313380628 
1818	 1.11527684877446 
1819	 0.878249743437682 
1820	 0.787199838593356 
1821	 0.690581793557805 
1822	 0.691354435304444 
1823	 0.954995840292825 
1824	 0.989127959682639 
1825	 0.999569621439349 
1826	 0.864455581734832 
1827	 0.872842052455944 
1828	 0.769291606602905 
1829	 0.830700569173442 
1830	 1.26054205555691 
1831	 1.35398676045344 
1832	 1.24903298521326 
1833	 1.22248993637002 
1834	 0.887709394745993 
1835	 0.852906360412007 
1836	 0.927911942525384 
1837	 1.32147568791413 
1838	 1.43860964026555 
1839	 1.69722360931992 
1840	 1.71369322864457 
1841	 1.34247374144585 
1842	 1.29650630490796 
1843	 1.39361675863997 
1844	 1.37692237761631 
1845	 1.35494372919852 
1846	 1.32163227866389 
1847	 1.23315615444928 
1848	 1.03471037333711 
1849	 0.800526351321389 
1850	 0.430235798081556 
1851	 0.401695307688372 
1852	 0.563070274618724 
1853	 0.631239413122874 
1854	 0.953227864892683 
1855	 1.08456522226116 
1856	 1.12142891310408 
1857	 0.979708454672055 
1858	 1.01822167238903 
1859	 1.00454207775216 
1860	 1.09034195383234 
1861	 1.5270221920753 
1862	 1.6737684691713 
1863	 1.64731649798743 
1864	 1.5641119694381 
1865	 1.2597430036634 
1866	 1.12490406621711 
1867	 1.01968102846515 
1868	 0.933517194474333 
1869	 0.882636678054258 
1870	 0.716248096498534 
1871	 0.782298260346017 
1872	 1.21289516516034 
1873	 1.50611446734171 
1874	 2.20072645188295 
1875	 2.66702072615826 
1876	 2.94043373740861 
1877	 2.20193030893977 
1878	 2.04284696135576 
1879	 1.84702380668222 
1880	 1.59665131302439 
1881	 1.30814112605912 
1882	 1.23385273551168 
1883	 1.10235527072286 
1884	 1.14778496651203 
1885	 1.61144748576321 
1886	 1.81126102657784 
1887	 1.83481887278636 
1888	 2.08949983834433 
1889	 2.00823171737827 
1890	 1.60189917276041 
1891	 1.45288101964718 
1892	 1.28877372522624 
1893	 1.17799724120594 
1894	 1.03420152699026 
1895	 1.05480420546203 
1896	 1.33291776268402 
1897	 1.43778008482628 
1898	 1.68994591488574 
1899	 1.8440113057422 
1900	 1.87195032711873 
1901	 1.4302663047974 
1902	 1.25162233755559 
1903	 1.12136794118023 
1904	 1.00153912533606 
1905	 0.87609955096882 
1906	 0.877459488708946 
1907	 0.886747747455827 
1908	 1.11656607886067 
1909	 1.22190659392617 
1910	 1.19078062950996 
1911	 1.11968454744724 
1912	 0.886423694579613 
1913	 0.798690514922776 
1914	 0.69977584159929 
1915	 0.684919920143959 
1916	 0.658637562214697 
1917	 0.75478948949466 
1918	 1.00379397993795 
1919	 1.68676208483236 
1920	 1.85378011685436 
1921	 1.69669338803321 
1922	 1.48577895318017 
1923	 0.987768913548727 
1924	 0.969488680905062 
1925	 1.01293088822693 
1926	 1.09072424268537 
1927	 1.59537149065361 
1928	 1.91111015401999 
1929	 2.35404775251729 
1930	 2.55110343883191 
1931	 1.92100982187761 
1932	 1.52515659418548 
1933	 1.02920760426558 
1934	 0.779112322618127 
1935	 0.771770078728792 
1936	 1.13392882827712 
1937	 1.11505348617771 
1938	 1.15514520562907 
1939	 1.14024888636353 
1940	 0.839119592803362 
1941	 0.719946183737489 
1942	 0.914761404473562 
1943	 0.974954980767042 
1944	 1.14550415167476 
1945	 1.30730289162102 
1946	 1.27557264093325 
1947	 1.06315600308999 
1948	 1.01738881352497 
1949	 0.91647760245898 
1950	 0.859653275978434 
1951	 0.834719674454238 
1952	 0.849766951136177 
1953	 0.945251054675826 
1954	 0.992761117948402 
1955	 0.976404396077369 
1956	 1.0375827039893 
1957	 1.07745342063914 
1958	 1.05753852765901 
1959	 0.996671632071276 
1960	 0.913895492680709 
1961	 0.8787424881184 
1962	 0.778747850420488 
1963	 0.758299545103579 
1964	 0.866499787808399 
1965	 0.807915572129545 
1966	 0.770793040904733 
1967	 0.806996284970555 
1968	 0.766094956269421 
1969	 0.823982072911508 
1970	 0.82997342072262 
1971	 0.857445889871118 
1972	 0.808164804734082 
1973	 0.701646154852397 
1974	 0.641739060546111 
1975	 0.582506660223974 
1976	 0.515608128879819 
1977	 0.44595436105209 
1978	 0.412774749113622 
1979	 0.394415637529414 
1980	 0.362918997342243 
1981	 0.343987662495331 
1982	 0.324390469925018 
1983	 0.333767126120699 
1984	 0.338823575361769 
1985	 0.365262077944909 
1986	 0.475143543868082 
1987	 0.483231235152425 
1988	 0.432064714371159 
1989	 0.406747941258928 
1990	 0.391035615985229 
1991	 0.36762470139983 
1992	 0.410299656431771 
1993	 0.48043934407155 
1994	 0.476315131387118 
1995	 0.49904102720217 
1996	 0.48899635141302 
1997	 0.39710497967079 
1998	 0.375630480680946 
1999	 0.391652642492615 
2000	 0.383307156303083 
2001	 0.379440053030792 
2002	 0.440971441533936 
2003	 0.440690466600718 
2004	 0.432363084112667 
2005	 0.560970397291783 
2006	 0.520633120336417 
2007	 0.459856426273161 
2008	 0.455522028923086 
2009	 0.47001639582289 
2010	 0.480606540724927 
2011	 0.519656284573349 
2012	 0.64974705007171 
2013	 0.661577150214258 
2014	 0.603073708828634 
2015	 0.586716895173548 
2016	 0.496682206340631 
2017	 0.411446641891824 
2018	 0.404829715086928 
2019	 0.382322211280254 
2020	 0.406870184915081 
2021	 0.372320892635234 
2022	 0.301291131922691 
2023	 0.240320766624344 
2024	 0.220619387917985 
2025	 0.192785150517014 
2026	 0.215612807658299 
2027	 0.288094608818433 
2028	 0.34496255342011 
2029	 0.366889636349092 
2030	 0.379966388195092 
2031	 0.375441268425488 
2032	 0.368801512113314 
2033	 0.34871645936911 
2034	 0.335894653397966 
2035	 0.319601247317692 
2036	 0.305481935280483 
2037	 0.293817846790484 
2038	 0.284955080220778 
2039	 0.281202412045076 
2040	 0.270935733439033 
2041	 0.263435666462152 
2042	 0.260104203559115 
2043	 0.292036946464043 
2044	 0.299967686773773 
2045	 0.316111003419189 
2046	 0.316700010712038 
2047	 0.304738742622691 
2048	 0.275139491212647 
2049	 0.236310550689011 
2050	 0.218460743028133 
2051	 0.214649488668201 
2052	 0.212375239631273 
2053	 0.229664848098434 
2054	 0.244327962581304 
2055	 0.276041434059747 
2056	 0.254951687785851 
2057	 0.264583442926786 
2058	 0.280551577596237 
2059	 0.242788776363876 
2060	 0.267666017463091 
2061	 0.279283637433064 
2062	 0.25174471458793 
2063	 0.281104833520224 
2064	 0.275097449144854 
2065	 0.272274277633292 
2066	 0.285779576276227 
2067	 0.29921882231103 
2068	 0.343695046963481 
2069	 0.34907732505993 
2070	 0.336517089605954 
2071	 0.322307966012016 
2072	 0.305740292666893 
2073	 0.246647725493577 
2074	 0.227369997532038 
2075	 0.236821720174749 
2076	 0.236144648607815 
2077	 0.260924990167085 
2078	 0.263359074969008 
2079	 0.253522246751388 
2080	 0.277996386772792 
2081	 0.282339747198537 
2082	 0.296951837515832 
2083	 0.351717709823928 
2084	 0.355677595042215 
2085	 0.328398300015525 
2086	 0.310843199977242 
2087	 0.28546123881376 
2088	 0.287054716201172 
2089	 0.307207399438205 
2090	 0.319701141188557 
2091	 0.310008748609872 
2092	 0.268970172623018 
2093	 0.259169872344951 
2094	 0.275040129156576 
2095	 0.286818048395101 
2096	 0.294733525603378 
2097	 0.281927607510121 
2098	 0.270635062041956 
2099	 0.270293553963124 
2100	 0.294087015702608 
2101	 0.301388131555157 
2102	 0.315032627677192 
2103	 0.295946381897329 
2104	 0.290467671583097 
2105	 0.299873157399522 
2106	 0.304689912526646 
2107	 0.304902859848111 
2108	 0.286157628652026 
2109	 0.255789316429576 
2110	 0.210214587744527 
2111	 0.188705351954652 
2112	 0.201191858048928 
2113	 0.195023548576136 
2114	 0.189206695206616 
2115	 0.199910709328299 
2116	 0.196446556141912 
2117	 0.16501220993087 
2118	 0.169637834378925 
2119	 0.189829209084059 
2120	 0.219876495230029 
2121	 0.263857606178148 
2122	 0.295275919111767 
2123	 0.317649188812785 
2124	 0.308139938296759 
2125	 0.273426230111269 
2126	 0.249941174004933 
2127	 0.201543290609282 
2128	 0.17771494917342 
2129	 0.185932796767211 
2130	 0.179428821758238 
2131	 0.206539383745324 
2132	 0.236315583812447 
2133	 0.251136095679075 
2134	 0.264540310651823 
2135	 0.270596619012892 
2136	 0.267796065199372 
2137	 0.25605649432566 
2138	 0.239347847020132 
2139	 0.236609266911703 
2140	 0.233128614541332 
2141	 0.221453798085906 
2142	 0.223332399758043 
2143	 0.212716557538083 
2144	 0.187705698532928 
2145	 0.194896649146795 
2146	 0.222051765129143 
2147	 0.237744742237239 
2148	 0.263918726372538 
2149	 0.284163793574514 
2150	 0.289637312994331 
2151	 0.262872546007018 
2152	 0.268885566097325 
2153	 0.284862871362687 
2154	 0.289260707160466 
2155	 0.296805445815019 
2156	 0.32047677919243 
2157	 0.30842183427127 
2158	 0.302690987812486 
2159	 0.328406420293657 
2160	 0.315623546148027 
2161	 0.304281177937031 
2162	 0.320605556074546 
2163	 0.287406277648088 
2164	 0.254061578421778 
2165	 0.256644293423796 
2166	 0.226316410681947 
2167	 0.208130550223435 
2168	 0.227169238330784 
2169	 0.235296272733327 
2170	 0.245025714334364 
2171	 0.25622923846902 
2172	 0.286684566022952 
2173	 0.286989675488692 
2174	 0.254611522861712 
2175	 0.255018320823896 
2176	 0.266837443653972 
2177	 0.257737751219161 
2178	 0.259598996056022 
2179	 0.277580784281208 
2180	 0.263547220134484 
2181	 0.229423150045915 
2182	 0.221091721585358 
2183	 0.234139211675205 
2184	 0.248768148506241 
2185	 0.292645933492547 
2186	 0.332280668732775 
2187	 0.336248407385438 
2188	 0.320436040930107 
2189	 0.290323571729729 
2190	 0.263568157526254 
2191	 0.262605662307265 
2192	 0.272668730365263 
2193	 0.311602584527373 
2194	 0.342910435651603 
2195	 0.386976869401737 
2196	 0.395936662919902 
2197	 0.393617259877418 
2198	 0.388940291592665 
2199	 0.340016365046823 
2200	 0.334622513055407 
2201	 0.329840117026069 
2202	 0.302968171469428 
2203	 0.321864479622009 
2204	 0.307895693873296 
2205	 0.287942743951516 
2206	 0.310216404406513 
2207	 0.297884044261198 
2208	 0.294243879897114 
2209	 0.292509201692139 
2210	 0.256749710401189 
2211	 0.234243495527235 
2212	 0.219254057239552 
2213	 0.220939036024324 
2214	 0.214147240826511 
2215	 0.21326795356264 
2216	 0.212508929764896 
2217	 0.226731337797001 
2218	 0.25785676044986 
2219	 0.290188497982931 
2220	 0.343756008400847 
2221	 0.357079171208691 
2222	 0.3612959195481 
2223	 0.332480486746848 
2224	 0.272056090537321 
2225	 0.237208370882969 
2226	 0.234696819206775 
2227	 0.238788943781238 
2228	 0.254395565161551 
2229	 0.278137487770099 
2230	 0.264695824508962 
2231	 0.232175502481211 
2232	 0.231524415458835 
2233	 0.241587236573387 
2234	 0.273412013212864 
2235	 0.324303184897072 
2236	 0.336075046977285 
2237	 0.299048384271121 
2238	 0.26773598986483 
2239	 0.225596225701796 
2240	 0.194153165309255 
2241	 0.221668416857778 
2242	 0.239728155991558 
2243	 0.277137533280314 
2244	 0.30292548108981 
2245	 0.334875984974345 
2246	 0.338334788164203 
2247	 0.308090847753368 
2248	 0.305075481761838 
2249	 0.306559037237353 
2250	 0.310746447722262 
2251	 0.339269553156067 
2252	 0.342811907390866 
2253	 0.306734846035925 
2254	 0.314571939675106 
2255	 0.304996753648148 
2256	 0.297049187473538 
2257	 0.357290322311615 
2258	 0.362541596998212 
2259	 0.374085921596461 
2260	 0.417335959329422 
2261	 0.399334417104863 
2262	 0.384094315275609 
2263	 0.368701965556039 
2264	 0.341398848148923 
2265	 0.342285743059614 
2266	 0.348246723983358 
2267	 0.361134424619423 
2268	 0.394435367288263 
2269	 0.370567309786042 
2270	 0.357451773323235 
2271	 0.362877064736892 
2272	 0.348976182861122 
2273	 0.348401205340674 
2274	 0.406681167789898 
2275	 0.419968659418118 
2276	 0.417817547356895 
2277	 0.380827457258389 
2278	 0.32018763596538 
2279	 0.277264896783556 
2280	 0.19552162289889 
2281	 0.1749504822771 
2282	 0.175471161746586 
2283	 0.173912581003733 
2284	 0.205847796323453 
2285	 0.224920303494709 
2286	 0.207676379005235 
2287	 0.228801901939418 
2288	 0.258893726549429 
2289	 0.222036499235492 
2290	 0.19019130925114 
2291	 0.232270848280414 
2292	 0.261552331352445 
2293	 0.32031864902473 
2294	 0.379902725692234 
2295	 0.364815735955207 
2296	 0.311482399213096 
2297	 0.243404061353208 
2298	 0.249858227829981 
2299	 0.254659951005047 
2300	 0.224600386300318 
2301	 0.230233654960786 
2302	 0.225706354613433 
2303	 0.229696403169134 
2304	 0.279038202739338 
2305	 0.345690103192973 
2306	 0.362964819527542 
2307	 0.399931739024985 
2308	 0.421327932039435 
2309	 0.42255446310542 
2310	 0.418894744204823 
2311	 0.408705783197151 
2312	 0.386885696250791 
2313	 0.347530115963331 
2314	 0.340868203996206 
2315	 0.31581780565593 
2316	 0.333696168762539 
2317	 0.409746578106313 
2318	 0.421288689004486 
2319	 0.482396967337547 
2320	 0.475549407028391 
2321	 0.375657805087794 
2322	 0.351560292400728 
2323	 0.316263993560437 
2324	 0.285266037018624 
2325	 0.286226277779455 
2326	 0.257646489521952 
2327	 0.210917584048395 
2328	 0.187210491604574 
2329	 0.147679332048857 
2330	 0.154682118715346 
2331	 0.186733177802931 
2332	 0.231959585967017 
2333	 0.299912996677907 
2334	 0.348434093788949 
2335	 0.427990280403083 
2336	 0.472846670471015 
2337	 0.449604890997993 
2338	 0.429622524924868 
2339	 0.333561990946599 
2340	 0.180170739839664 
2341	 0.136056526187483 
2342	 0.208096739876357 
2343	 0.283979503484666 
2344	 0.360517126799383 
2345	 0.373257758430635 
2346	 0.357283491864915 
2347	 0.345213803406 
2348	 0.305774021130596 
2349	 0.373452472017093 
2350	 0.512983612015284 
2351	 0.663742148694239 
2352	 0.847963731163561 
2353	 0.827496174851295 
2354	 0.765716674899759 
2355	 0.727531461234761 
2356	 0.684792436758695 
2357	 0.697999312118067 
2358	 0.716523235793734 
2359	 0.641873747258592 
2360	 0.526743647585049 
2361	 0.488084216780634 
2362	 0.412605843577129 
2363	 0.376472995833827 
2364	 0.412197335969432 
2365	 0.405986240856376 
2366	 0.42469144639988 
2367	 0.506993827501236 
2368	 0.555264773208868 
2369	 0.664933084927937 
2370	 0.82347897301957 
2371	 0.728427209763454 
2372	 0.427595491972044 
2373	 0.35569756587292 
2374	 0.241941376508103 
2375	 0.261412048866417 
2376	 0.456553584302929 
2377	 0.560327293745378 
2378	 0.691354690677846 
2379	 0.810541266044401 
2380	 0.947493847024961 
2381	 0.997193021758063 
2382	 1.02392483343937 
2383	 0.942878699811704 
2384	 0.740857908339813 
2385	 0.68635647799945 
2386	 0.618953433741196 
2387	 0.581519882632822 
2388	 0.610558543546666 
2389	 0.587388140394802 
2390	 0.514462294352015 
2391	 0.544929054793805 
2392	 0.627820249551915 
2393	 0.666052171570454 
2394	 0.797769183340314 
2395	 0.774198287107396 
2396	 0.622498021651237 
2397	 0.600021080111911 
2398	 0.604509094952305 
2399	 0.570440220038861 
2400	 0.500787009626164 
2401	 0.53981597897015 
2402	 0.598661895250881 
2403	 0.646654976860794 
2404	 0.945972822002256 
2405	 0.968759587696152 
2406	 0.68230694809439 
2407	 0.675916291218187 
2408	 0.72185426431485 
2409	 0.712997966533538 
2410	 0.769141835872138 
2411	 0.835934900101116 
2412	 0.845045730606052 
2413	 0.823403733645929 
2414	 0.857412781073048 
2415	 0.917137637340399 
2416	 0.879836615986265 
2417	 0.897371936704926 
2418	 1.04027274373911 
2419	 1.06798783581646 
2420	 0.980143266341665 
2421	 1.00889315735394 
2422	 1.18922034576705 
2423	 1.13633356569257 
2424	 1.01771304832468 
2425	 0.927245416353429 
2426	 0.696055953388371 
2427	 0.637724150971527 
2428	 0.628453969244465 
2429	 0.69127391030256 
2430	 1.04930573868178 
2431	 1.00133006852565 
2432	 0.765588750544718 
2433	 0.833991713456533 
2434	 0.856166224039715 
2435	 0.952927850161344 
2436	 1.41692333553864 
2437	 1.29499446356261 
2438	 0.879049525577303 
2439	 0.840106394247458 
2440	 0.749467473683588 
2441	 0.749741967653196 
2442	 1.00676520148231 
2443	 1.27747334570977 
2444	 1.49881524679519 
2445	 1.77415325449883 
2446	 2.70697531383426 
2447	 3.14469466593997 
2448	 2.76773000350725 
2449	 2.24547733831642 
2450	 1.85865944422362 
2451	 1.67840939668579 
2452	 1.16873585899281 
2453	 0.982862365590905 
2454	 0.903496102455941 
2455	 0.61155728872318 
2456	 0.458122646001606 
2457	 0.421110357015723 
2458	 0.397335121284599 
2459	 0.96298698207604 
2460	 1.39108418232418 
2461	 1.39161869028937 
2462	 1.42973373755401 
2463	 1.392852607854 
2464	 1.32897677788384 
2465	 1.0628806642802 
2466	 1.05781887893483 
2467	 1.23047603348952 
2468	 1.33163772305863 
2469	 1.82970467504761 
2470	 2.20193178817102 
2471	 1.98502799088654 
2472	 2.0504837575321 
2473	 2.13404171972632 
2474	 2.29014882579756 
