Wavelength	000010.asd
1394	 2.03429874617363 
1395	 2.0137005193044 
1396	 1.8825925493993 
1397	 2.21985780522405 
1398	 2.12822245386461 
1399	 1.15366847650474 
1400	 0.51397564826931 
1401	 0.459720514149644 
1402	 0.551390485565528 
1403	 0.808233814797068 
1404	 0.978754240780425 
1405	 1.78858897464594 
1406	 6.2374265239227 
1407	-7.17769452134993 
1408	-3.87791469977047 
1409	-5.27466958843488 
1410	-6.58087362665758 
1411	-7.66402467977421 
1412	-33.8343069666871 
1413	 2.27436906963495 
1414	 1.24879944888952 
1415	 0.534006464291447 
1416	 0.118416997646744 
1417	-0.905882332133964 
1418	-2.4855823578784 
1419	 8.8774714977324 
1420	 4.14141733620522 
1421	 1.9130221184056 
1422	 1.20816896311758 
1423	 1.08097233557387 
1424	 0.76551180551149 
1425	 0.725216653289947 
1426	 0.879521258438666 
1427	 0.912942244676146 
1428	 0.78545067710675 
1429	 0.862937895044353 
1430	 1.02605680753003 
1431	 1.06147358222872 
1432	 1.13908602260969 
1433	 1.12073596086888 
1434	 0.966978153502077 
1435	 0.950792017133517 
1436	 1.00738643497334 
1437	 0.965522633667954 
1438	 1.4078370869466 
1439	 0.866318173569834 
1440	 0.142754279072009 
1441	 1.57487228485442E-02 
1442	-2.73417021897806E-02 
1443	 4.13760382756527E-03 
1444	 0.135960258096709 
1445	 0.277169932707895 
1446	 0.699147612537286 
1447	 0.745055432304282 
1448	 0.487208104461461 
1449	 0.425280206022327 
1450	 0.295111162248802 
1451	 0.257048825284727 
1452	 0.322270763976636 
1453	 0.325385579696402 
1454	 0.334948929934301 
1455	 0.284867177216859 
1456	 0.243917249589065 
1457	 0.222125981041101 
1458	 0.18660966360106 
1459	 0.132584773223477 
1460	 0.135803574369718 
1461	 0.14325907663411 
1462	 0.183515207593492 
1463	 0.306906450572156 
1464	 0.342303078703028 
1465	 0.372139997803698 
1466	 0.377884108265024 
1467	 0.291171443008076 
1468	 0.292567492362454 
1469	 0.33432238788666 
1470	 0.343615500340295 
1471	 0.408672938900535 
1472	 0.365135514188052 
1473	 0.238615798417492 
1474	 0.207423648290517 
1475	 0.15262727669347 
1476	 0.150482120682176 
1477	 0.213417931639993 
1478	 0.248076256688242 
1479	 0.278510192400742 
1480	 0.305871422897203 
1481	 0.358116689023583 
1482	 0.364209882657539 
1483	 0.354724582008849 
1484	 0.33132730263988 
1485	 0.273663583954033 
1486	 0.247537181624531 
1487	 0.223280133788323 
1488	 0.218989022430045 
1489	 0.236331734764519 
1490	 0.236467054160613 
1491	 0.239777553016074 
1492	 0.236434911611544 
1493	 0.225196555127927 
1494	 0.21694169071254 
1495	 0.20547176418119 
1496	 0.200444380993764 
1497	 0.202599717265371 
1498	 0.197605397121581 
1499	 0.188874906381984 
1500	 0.184406569281028 
1501	 0.178214767184154 
1502	 0.17635589314758 
1503	 0.185312653828626 
1504	 0.191405445556623 
1505	 0.193054503928031 
1506	 0.194277667005853 
1507	 0.190048375070871 
1508	 0.179158599872076 
1509	 0.177318063768674 
1510	 0.176283496792826 
1511	 0.17559969947907 
1512	 0.178918705650152 
1513	 0.180355840254772 
1514	 0.180226876871987 
1515	 0.179979853577795 
1516	 0.180868064791887 
1517	 0.180967046903546 
1518	 0.178165866270402 
1519	 0.179710313051478 
1520	 0.185484855303623 
1521	 0.185950417251813 
1522	 0.186225557478361 
1523	 0.184250189435605 
1524	 0.177300864567718 
1525	 0.175441811431654 
1526	 0.174695753877854 
1527	 0.174862435430642 
1528	 0.178194785706099 
1529	 0.178534975042253 
1530	 0.177399119992642 
1531	 0.177865281163549 
1532	 0.178943833912499 
1533	 0.178133860060171 
1534	 0.17625108054515 
1535	 0.176312998931602 
1536	 0.176511681404069 
1537	 0.175850431193589 
1538	 0.177000014918658 
1539	 0.176668592603883 
1540	 0.172087070026851 
1541	 0.171949823870018 
1542	 0.175584243167963 
1543	 0.176545703284233 
1544	 0.178888461545161 
1545	 0.178893930031818 
1546	 0.174513826252543 
1547	 0.173935867401658 
1548	 0.175845169840593 
1549	 0.175642039278271 
1550	 0.17471375328588 
1551	 0.175596728551436 
1552	 0.17542021128989 
1553	 0.176690136028538 
1554	 0.183530982501371 
1555	 0.185540351571885 
1556	 0.183692315974637 
1557	 0.183479845088315 
1558	 0.181156230306746 
1559	 0.18005655087409 
1560	 0.180502878033159 
1561	 0.181517052907332 
1562	 0.183699732059842 
1563	 0.184897028618361 
1564	 0.185812349457928 
1565	 0.186461206784521 
1566	 0.182357248866306 
1567	 0.179395948162643 
1568	 0.180564356680111 
1569	 0.17988394754862 
1570	 0.179109512269372 
1571	 0.178049754173614 
1572	 0.17459044889275 
1573	 0.171388302773145 
1574	 0.172034539486648 
1575	 0.173069030270421 
1576	 0.177281773971715 
1577	 0.182646756295326 
1578	 0.180219098359399 
1579	 0.180466245459731 
1580	 0.179233118118145 
1581	 0.173579296321913 
1582	 0.175931397115647 
1583	 0.179823242597058 
1584	 0.18307365256118 
1585	 0.186888075274424 
1586	 0.185640106371111 
1587	 0.181763370884627 
1588	 0.177794411064797 
1589	 0.168399772616615 
1590	 0.166880467496782 
1591	 0.16924928843283 
1592	 0.170728559730258 
1593	 0.175332515983425 
1594	 0.177158058562554 
1595	 0.176593162353348 
1596	 0.178717400311566 
1597	 0.182954924843484 
1598	 0.183920667067511 
1599	 0.184408850786523 
1600	 0.186246437010966 
1601	 0.187140621414564 
1602	 0.187402260675362 
1603	 0.188877792240629 
1604	 0.189001110421123 
1605	 0.185856998373689 
1606	 0.184641420611118 
1607	 0.185755915866024 
1608	 0.18484097026297 
1609	 0.182595291460211 
1610	 0.181595543070998 
1611	 0.179859563827919 
1612	 0.179803348613251 
1613	 0.181193534352594 
1614	 0.181836774588503 
1615	 0.183394427066075 
1616	 0.184643253592547 
1617	 0.184631874511229 
1618	 0.185905845596254 
1619	 0.18890829188401 
1620	 0.18915213331099 
1621	 0.188426033126815 
1622	 0.189263344945714 
1623	 0.190126685403959 
1624	 0.188762427518431 
1625	 0.18706746790386 
1626	 0.185893496912107 
1627	 0.182009587561945 
1628	 0.180561538876276 
1629	 0.181327306860804 
1630	 0.182956234905912 
1631	 0.185504240325152 
1632	 0.187271411392243 
1633	 0.191400996020504 
1634	 0.191759554955995 
1635	 0.188269269284825 
1636	 0.188196149778087 
1637	 0.187781616822541 
1638	 0.188610162729569 
1639	 0.192775040313264 
1640	 0.192861353766388 
1641	 0.191776248368606 
1642	 0.190352694265605 
1643	 0.186150860001744 
1644	 0.18473367055435 
1645	 0.183678883055907 
1646	 0.18447724794806 
1647	 0.186762287096648 
1648	 0.188480739461854 
1649	 0.193065312069108 
1650	 0.193121845118215 
1651	 0.191350276961229 
1652	 0.189593557970579 
1653	 0.183499814494474 
1654	 0.182704800214897 
1655	 0.18443036071641 
1656	 0.187169655291145 
1657	 0.194140660688043 
1658	 0.195989114069271 
1659	 0.19493550945453 
1660	 0.195002471944439 
1661	 0.194657551589364 
1662	 0.18806243603702 
1663	 0.187787696416818 
1664	 0.18563574799118 
1665	 0.179504772187453 
1666	 0.178462835840932 
1667	 0.180248792528712 
1668	 0.182412736270869 
1669	 0.187113564941302 
1670	 0.191301134226877 
1671	 0.190446365861813 
1672	 0.186710778761914 
1673	 0.182768497174922 
1674	 0.180922261657605 
1675	 0.182963978376935 
1676	 0.186595857437596 
1677	 0.185174206796831 
1678	 0.180957455455351 
1679	 0.1773578953749 
1680	 0.171652816392945 
1681	 0.172212268982433 
1682	 0.176273141727917 
1683	 0.175885442479594 
1684	 0.179713756708828 
1685	 0.180666077068928 
1686	 0.173204933531224 
1687	 0.17016926859341 
1688	 0.168037258365533 
1689	 0.164903238619278 
1690	 0.168967907432453 
1691	 0.174626007088211 
1692	 0.177641085138869 
1693	 0.178033355147351 
1694	 0.177284213382147 
1695	 0.178460193139076 
1696	 0.178676730594083 
1697	 0.181524635952546 
1698	 0.183595633300091 
1699	 0.179491725182801 
1700	 0.176729582631542 
1701	 0.173082361152946 
1702	 0.169482881433214 
1703	 0.173309176177499 
1704	 0.179368487800417 
1705	 0.181951690277651 
1706	 0.186217485393838 
1707	 0.189073039256569 
1708	 0.182724968675715 
1709	 0.178690514166618 
1710	 0.175776341997461 
1711	 0.173858928349172 
1712	 0.181117854573834 
1713	 0.184669523650526 
1714	 0.18295497468334 
1715	 0.180200841861304 
1716	 0.17367756661104 
1717	 0.17283442039779 
1718	 0.182949894674473 
1719	 0.18640660220614 
1720	 0.186519079413809 
1721	 0.183286877390869 
1722	 0.166507338820586 
1723	 0.163099046544196 
1724	 0.167208751690517 
1725	 0.168492803889397 
1726	 0.174729966561472 
1727	 0.176376401938485 
1728	 0.175045322158316 
1729	 0.171896783992852 
1730	 0.168495588781995 
1731	 0.165132248785744 
1732	 0.153956860923958 
1733	 0.154718848362045 
1734	 0.163440105440567 
1735	 0.167951193485414 
1736	 0.180754532877072 
1737	 0.186582520383577 
1738	 0.184720678997167 
1739	 0.180593974418108 
1740	 0.180256623618573 
1741	 0.179501235114501 
1742	 0.18471009687741 
1743	 0.1960935776551 
1744	 0.194963635067273 
1745	 0.183591488616188 
1746	 0.172557171620439 
1747	 0.171083432112796 
1748	 0.177731868657825 
1749	 0.176571485077527 
1750	 0.186567648497128 
1751	 0.19645662125388 
1752	 0.192394394326941 
1753	 0.201577597806057 
1754	 0.200026994627214 
1755	 0.1846746264649 
1756	 0.177032046261243 
1757	 0.169877098744061 
1758	 0.165573260011556 
1759	 0.165586722578626 
1760	 0.165001272756882 
1761	 0.162426764578244 
1762	 0.167943299708542 
1763	 0.17293564582236 
1764	 0.17340773565284 
1765	 0.187668821810528 
1766	 0.203526396956321 
1767	 0.196855128007061 
1768	 0.191917988510665 
1769	 0.182849270324979 
1770	 0.151102295239029 
1771	 0.147475020240083 
1772	 0.15469154677163 
1773	 0.155530864607875 
1774	 0.173868271711316 
1775	 0.186328191290076 
1776	 0.191587585558855 
1777	 0.196721434262324 
1778	 0.199821012022256 
1779	 0.209761322006915 
1780	 0.204701923437638 
1781	 0.181730096226639 
1782	 0.187944444494405 
1783	 0.208741499038873 
1784	 0.227505816646663 
1785	 0.234150410521454 
1786	 0.217327918108302 
1787	 0.201307896075626 
1788	 0.198011515669025 
1789	 0.215365063325335 
1790	 0.246333579858665 
1791	 0.223479132636446 
1792	 0.159115578972724 
1793	 0.124859427938774 
1794	 0.201815699907715 
1795	 0.433169872201403 
1796	 0.579329984744459 
1797	 0.694473044739398 
1798	 0.735481443812921 
1799	 0.551142798374196 
1800	 0.837562961041899 
1801	 1.29353739235597 
1802	 1.2482358644977 
1803	 0.949321203268287 
1804	 0.911350181655534 
1805	 0.969231190970807 
1806	 1.03908518874416 
1807	 1.18323484286376 
1808	 1.57616897354962 
1809	 1.95811055418781 
1810	 2.50006924065041 
1811	 2.77998342757172 
1812	 2.96014795314513 
1813	 2.85269978739476 
1814	 2.11609259731269 
1815	 1.92985584965943 
1816	 1.59065968184787 
1817	 1.75321227665689 
1818	 1.90826670957063 
1819	 2.74041697905597 
1820	 3.70948838837838 
1821	 10.724643989459 
1822	 13.8192048090716 
1823	 9.76790685876442 
1824	 4.83972042701125 
1825	 2.12000221261666 
1826	 1.33366556750509 
1827	 1.23427392961208 
1828	 1.30892983013908 
1829	 1.19846416881899 
1830	 1.29512518842989 
1831	 1.23499408307636 
1832	 0.924720317812754 
1833	 0.843540992704526 
1834	 0.78979426050097 
1835	 0.792514700992001 
1836	 0.850514403230883 
1837	 1.10225296962751 
1838	 1.14252347182429 
1839	 1.14788340615473 
1840	 1.17979124806173 
1841	 1.12901412873925 
1842	 1.00569621775647 
1843	 0.857289408698176 
1844	 0.788615379521064 
1845	 0.604334591754329 
1846	 0.529875549345584 
1847	 0.525048025515059 
1848	 0.697282033010373 
1849	 0.792396852489602 
1850	 1.04846342194187 
1851	 1.07563073466144 
1852	 0.84815698346789 
1853	 0.784922912773017 
1854	 0.520983652005063 
1855	 0.501408781424687 
1856	 0.599391868407042 
1857	 0.878447462885437 
1858	 1.07262657724193 
1859	 1.45417768004247 
1860	 1.74279817068845 
1861	 2.3097279322034 
1862	 2.76182701699511 
1863	 3.17585146474361 
1864	 3.40867764745911 
1865	 2.78004299232059 
1866	 2.49048263237836 
1867	 2.25195088718708 
1868	 1.88580793612917 
1869	 1.93363209295186 
1870	 2.39659218833135 
1871	 2.44891139110723 
1872	 3.01828276784937 
1873	 2.81152843518363 
1874	 1.641249524931 
1875	 1.34425822741533 
1876	 1.02224418796926 
1877	 0.823011331021503 
1878	 0.886472266397681 
1879	 1.36818944412362 
1880	 1.53774761243105 
1881	 1.70558679971836 
1882	 1.85857733966804 
1883	 2.3149674241762 
1884	 2.20386477044213 
1885	 1.53486805636587 
1886	 1.45700938891559 
1887	 1.56911121641778 
1888	 1.35312196234329 
1889	 1.17974698187439 
1890	 1.15696544407144 
1891	 1.13271029893439 
1892	 0.991162667285802 
1893	 0.942352409281824 
1894	 1.00831179539242 
1895	 1.03712245617648 
1896	 0.937763210875296 
1897	 0.936591620814483 
1898	 1.02152664317468 
1899	 1.28959666128527 
1900	 1.56544037719687 
1901	 2.2778961278869 
1902	 2.30355458097832 
1903	 1.95567291218833 
1904	 1.61894789095445 
1905	 1.04250201414967 
1906	 0.815931705991125 
1907	 0.631555017035047 
1908	 0.488536277737744 
1909	 0.50967770520759 
1910	 0.581844701318316 
1911	 0.616985786320714 
1912	 0.838902237982937 
1913	 0.865974830804965 
1914	 0.72805486896616 
1915	 0.637796218088053 
1916	 0.400742343422294 
1917	 0.378874520677324 
1918	 0.42012308036688 
1919	 0.531756020093482 
1920	 0.840686155974458 
1921	 1.23501613482853 
1922	 1.42629721917187 
1923	 1.41099453872471 
1924	 1.49956392886842 
1925	 1.55764422821929 
1926	 1.5557259691029 
1927	 1.5148011365486 
1928	 1.45374549945637 
1929	 1.41131974855269 
1930	 1.20024193649432 
1931	 0.947460458304294 
1932	 0.822081325906954 
1933	 0.71399572629212 
1934	 0.695807159942034 
1935	 0.716866671922055 
1936	 0.907115856204446 
1937	 1.00343542317614 
1938	 1.06618296136013 
1939	 1.11070799242838 
1940	 1.14113788706615 
1941	 1.10592283092022 
1942	 1.18029059562434 
1943	 1.27702946256972 
1944	 1.28242914391354 
1945	 1.41497982301903 
1946	 1.45082434042991 
1947	 1.36600858161118 
1948	 1.30879881163547 
1949	 1.12750432675301 
1950	 1.1624663912123 
1951	 1.4708514852207 
1952	 1.48501577812999 
1953	 1.49734925181153 
1954	 1.53576909721455 
1955	 1.31364278640268 
1956	 1.17596200010866 
1957	 1.37175990265953 
1958	 1.84206152534283 
1959	 2.02862667952953 
1960	 2.22199127564202 
1961	 2.08747738839284 
1962	 1.32771618214818 
1963	 1.21794722231038 
1964	 1.3215196477885 
1965	 1.25339752859547 
1966	 1.17042281922857 
1967	 1.15692968770624 
1968	 0.918166507648226 
1969	 0.720764857855619 
1970	 0.645494659323407 
1971	 0.635863649588529 
1972	 0.628309777573184 
1973	 0.666313020116237 
1974	 0.697566630303115 
1975	 0.812677354693864 
1976	 0.866493138210897 
1977	 0.903799718091596 
1978	 0.88069189879542 
1979	 0.792176315639254 
1980	 0.706248311582351 
1981	 0.812812836493532 
1982	 0.829350669142648 
1983	 0.786392127814063 
1984	 0.753978171465587 
1985	 0.691624607858473 
1986	 0.528199202355561 
1987	 0.499916877549658 
1988	 0.521714847072928 
1989	 0.55433876771033 
1990	 0.496099732436786 
1991	 0.544950751907318 
1992	 0.558116112195485 
1993	 0.454662188406807 
1994	 0.507051055934133 
1995	 0.553172463467846 
1996	 0.596527884165968 
1997	 0.627694636132875 
1998	 0.68927385007524 
1999	 0.764175562781876 
2000	 0.804714972791599 
2001	 0.816977691826925 
2002	 0.917890540016812 
2003	 0.989516901544746 
2004	 0.944126308063589 
2005	 0.892163390200559 
2006	 0.859323481699915 
2007	 0.910229258415127 
2008	 0.953321645442451 
2009	 0.953545030977017 
2010	 1.00852554489818 
2011	 0.972645594425686 
2012	 0.818795543392084 
2013	 0.784657239763494 
2014	 0.76233725304374 
2015	 0.757400986163583 
2016	 0.812839882048045 
2017	 0.853783864136059 
2018	 0.904019520832924 
2019	 0.997790565044734 
2020	 0.949190860252264 
2021	 0.778974247581671 
2022	 0.699495306336498 
2023	 0.614931114656678 
2024	 0.584127993059712 
2025	 0.609308200575912 
2026	 0.594989621204974 
2027	 0.594089604649928 
2028	 0.541428607160482 
2029	 0.438112108710299 
2030	 0.367560644735081 
2031	 0.308355115493489 
2032	 0.304784430837694 
2033	 0.320814969669518 
2034	 0.339453193120579 
2035	 0.394030213025614 
2036	 0.385482043658792 
2037	 0.400017788301281 
2038	 0.451212516474011 
2039	 0.4468576851581 
2040	 0.396985803462321 
2041	 0.392299812147988 
2042	 0.374264001804429 
2043	 0.368835173249607 
2044	 0.397992198707246 
2045	 0.473035508007506 
2046	 0.526172983190192 
2047	 0.538042548572068 
2048	 0.580265824288517 
2049	 0.526903542379077 
2050	 0.494673360913636 
2051	 0.481249307795205 
2052	 0.446654906853744 
2053	 0.404859868420563 
2054	 0.398627809883568 
2055	 0.397762370943344 
2056	 0.391187390004157 
2057	 0.423554482303279 
2058	 0.423051165727804 
2059	 0.411849866122907 
2060	 0.421092515414742 
2061	 0.41663292065245 
2062	 0.460162750712585 
2063	 0.509474965975189 
2064	 0.52635695668767 
2065	 0.619480136428365 
2066	 0.583820131608507 
2067	 0.593110688192883 
2068	 0.642267678885041 
2069	 0.663040657208202 
2070	 0.651073735357375 
2071	 0.680290703038547 
2072	 0.704025108872467 
2073	 0.638743623017548 
2074	 0.556494660598138 
2075	 0.50921026265672 
2076	 0.466017711331709 
2077	 0.413614378094488 
2078	 0.416285131143122 
2079	 0.416866541172134 
2080	 0.391577470768488 
2081	 0.364898183591129 
2082	 0.350379378312785 
2083	 0.315885477445367 
2084	 0.318756642311407 
2085	 0.347665282093595 
2086	 0.395523560225777 
2087	 0.395044868615374 
2088	 0.366444028276658 
2089	 0.372732272828835 
2090	 0.335447667158515 
2091	 0.340201779643922 
2092	 0.370144597754801 
2093	 0.332978181139994 
2094	 0.342331932552647 
2095	 0.360415598722162 
2096	 0.355731178372371 
2097	 0.364635597510717 
2098	 0.338555047166587 
2099	 0.328606435979988 
2100	 0.304786239327849 
2101	 0.29930691310057 
2102	 0.300289242226729 
2103	 0.332256643721506 
2104	 0.360886288495741 
2105	 0.378343733918943 
2106	 0.397540656579896 
2107	 0.423448488676954 
2108	 0.393860534152103 
2109	 0.364598585318716 
2110	 0.352433012548042 
2111	 0.312772352621041 
2112	 0.307446869380935 
2113	 0.305463128528218 
2114	 0.310917023715407 
2115	 0.336284092217898 
2116	 0.345795414210848 
2117	 0.359691496294401 
2118	 0.368258494524896 
2119	 0.374993693391577 
2120	 0.339517946080546 
2121	 0.314815196101978 
2122	 0.317584219057394 
2123	 0.315615382909019 
2124	 0.321845845698679 
2125	 0.353162660660154 
2126	 0.372462903912974 
2127	 0.390451444353141 
2128	 0.413269556420011 
2129	 0.412152480930102 
2130	 0.389323885990903 
2131	 0.373346639091396 
2132	 0.361863155316276 
2133	 0.359813960748478 
2134	 0.386207661870479 
2135	 0.394010109419576 
2136	 0.396696045664939 
2137	 0.396257662084641 
2138	 0.385598969746395 
2139	 0.367562246216955 
2140	 0.374005068400873 
2141	 0.384911045514102 
2142	 0.38097935562087 
2143	 0.381745925040952 
2144	 0.38576362879912 
2145	 0.371604696462008 
2146	 0.381267613847266 
2147	 0.391567214591685 
2148	 0.375052797346213 
2149	 0.390526906473941 
2150	 0.385159284000522 
2151	 0.365004109059768 
2152	 0.36575377742062 
2153	 0.354272427702162 
2154	 0.34625095768627 
2155	 0.35777961169125 
2156	 0.35541903533497 
2157	 0.346378904152746 
2158	 0.363261819167075 
2159	 0.373776090885805 
2160	 0.372505441181347 
2161	 0.354756844311611 
2162	 0.331749141036009 
2163	 0.290368243810631 
2164	 0.300335265797081 
2165	 0.319573545203128 
2166	 0.30032483614145 
2167	 0.310440077761315 
2168	 0.312665553812507 
2169	 0.321296057699693 
2170	 0.362211429767123 
2171	 0.37443969579111 
2172	 0.38678269144885 
2173	 0.37155465613486 
2174	 0.298742461409644 
2175	 0.283224737303564 
2176	 0.290565453332291 
2177	 0.288494137899845 
2178	 0.298252239974821 
2179	 0.29062966891804 
2180	 0.246087468355211 
2181	 0.216301305508983 
2182	 0.239032169454518 
2183	 0.300132395349293 
2184	 0.338236344800668 
2185	 0.377852107340784 
2186	 0.383623859020914 
2187	 0.370903303074745 
2188	 0.395583345534827 
2189	 0.44275466535398 
2190	 0.479200429050808 
2191	 0.449140433664882 
2192	 0.431198993914057 
2193	 0.399620728372128 
2194	 0.383877143799236 
2195	 0.36253443201229 
2196	 0.364357432961969 
2197	 0.40316229802251 
2198	 0.364325073174907 
2199	 0.36594201592985 
2200	 0.403932099817024 
2201	 0.413617062585701 
2202	 0.466860967368719 
2203	 0.552252505142161 
2204	 0.577694348344195 
2205	 0.577218716180837 
2206	 0.618979726000561 
2207	 0.589209983148964 
2208	 0.529192814458582 
2209	 0.562941129248143 
2210	 0.582129426229213 
2211	 0.566758909725166 
2212	 0.564018980173614 
2213	 0.494708148516711 
2214	 0.41745813448147 
2215	 0.390760489316833 
2216	 0.386989730146532 
2217	 0.386369123366938 
2218	 0.429412996029229 
2219	 0.449076458641569 
2220	 0.477527592485394 
2221	 0.471418188018204 
2222	 0.457167417008266 
2223	 0.391378997702802 
2224	 0.338511002507989 
2225	 0.306682989680702 
2226	 0.304380672862369 
2227	 0.345220430665708 
2228	 0.414697388998368 
2229	 0.451850064308105 
2230	 0.47595502135789 
2231	 0.527582724863813 
2232	 0.549958183842697 
2233	 0.556692486437674 
2234	 0.564363411874661 
2235	 0.525566645806744 
2236	 0.489525401796888 
2237	 0.419261011455614 
2238	 0.375808951858565 
2239	 0.343416637357311 
2240	 0.244033309803682 
2241	 0.209939460281034 
2242	 0.172877046827656 
2243	 0.121099606954242 
2244	 0.118664507064241 
2245	 0.157410225741767 
2246	 0.184202043767233 
2247	 0.256812332608111 
2248	 0.310221471470689 
2249	 0.359687067949027 
2250	 0.389590601873915 
2251	 0.425005212270913 
2252	 0.41798183039685 
2253	 0.393503547330005 
2254	 0.396501716997902 
2255	 0.421106705520907 
2256	 0.396282247436864 
2257	 0.387620523282738 
2258	 0.413426580529589 
2259	 0.376417832195943 
2260	 0.377782803624186 
2261	 0.369329049492025 
2262	 0.330047937173738 
2263	 0.380241261325419 
2264	 0.401152910428122 
2265	 0.379661292185378 
2266	 0.430316942909899 
2267	 0.473295570973431 
2268	 0.503242121880015 
2269	 0.534321821168506 
2270	 0.514011247362962 
2271	 0.486026066085156 
2272	 0.389806738253596 
2273	 0.349807445287722 
2274	 0.327204407398252 
2275	 0.329952851994113 
2276	 0.340069925216041 
2277	 0.378318820169344 
2278	 0.463202404143875 
2279	 0.500881608888126 
2280	 0.551166502995549 
2281	 0.564134282058885 
2282	 0.534543294116946 
2283	 0.534345381478217 
2284	 0.533854223276106 
2285	 0.498837017528873 
2286	 0.512764145325504 
2287	 0.505421132500056 
2288	 0.468080461967457 
2289	 0.427161580514842 
2290	 0.394206996327646 
2291	 0.411184686622209 
2292	 0.416725576972256 
2293	 0.460444701075115 
2294	 0.543136129925569 
2295	 0.498560526719119 
2296	 0.479247635695952 
2297	 0.44953963396298 
2298	 0.383726675097056 
2299	 0.395451322185188 
2300	 0.451346715234984 
2301	 0.499867216697927 
2302	 0.53411335071406 
2303	 0.642020432554911 
2304	 0.704871118659391 
2305	 0.724437911435384 
2306	 0.748738441709502 
2307	 0.652265449600251 
2308	 0.608949007623345 
2309	 0.53499286162823 
2310	 0.504041915352322 
2311	 0.521615258057459 
2312	 0.516287547836213 
2313	 0.488257796097254 
2314	 0.498565113556301 
2315	 0.505741375942168 
2316	 0.539221797992613 
2317	 0.628558365985931 
2318	 0.696151600207092 
2319	 0.806795172858596 
2320	 0.872960650096751 
2321	 0.894032445451708 
2322	 0.894463668635598 
2323	 0.883278296376374 
2324	 0.813670239138549 
2325	 0.637171430891816 
2326	 0.556016710387682 
2327	 0.464382214864898 
2328	 0.412600413059379 
2329	 0.455085540615516 
2330	 0.506985119542022 
2331	 0.568939154717272 
2332	 0.6325380062973 
2333	 0.880469423226234 
2334	 0.868972364810216 
2335	 0.606572299285011 
2336	 0.583098369079798 
2337	 0.510083416224659 
2338	 0.435248668062558 
2339	 0.595126771612823 
2340	 0.698817862379621 
2341	 0.727389404725941 
2342	 0.782167735901311 
2343	 0.749366419555347 
2344	 0.631134439507867 
2345	 0.575505396731512 
2346	 0.453630456562224 
2347	 0.397359389048881 
2348	 0.489460555556961 
2349	 0.538155607141224 
2350	 0.723490996927908 
2351	 0.996726653200461 
2352	 1.04785613885038 
2353	 1.21454199471788 
2354	 1.30718121272196 
2355	 0.964573770096592 
2356	 0.828412055979302 
2357	 0.691634024228293 
2358	 0.563174733580183 
2359	 0.586899416891204 
2360	 0.678282054227466 
2361	 0.735117836920141 
2362	 0.760332906874637 
2363	 0.863620373537651 
2364	 0.94491911942686 
2365	 0.8687884999362 
2366	 0.852324827645917 
2367	 0.74193366138543 
2368	 0.498574964017895 
2369	 0.463095088015555 
2370	 0.55258802850264 
2371	 0.603714216471535 
2372	 0.670706865066427 
2373	 0.740365268834489 
2374	 0.835683088765067 
2375	 0.876753901370639 
2376	 0.909704006742585 
2377	 1.0415653844019 
2378	 1.40774016810366 
2379	 1.50771323458378 
2380	 1.39218818750699 
2381	 1.47683203576712 
2382	 1.31754313611039 
2383	 1.31343345539197 
2384	 2.14924616398657 
2385	 1.96145906085612 
2386	 1.1941778338739 
2387	 0.998073169197542 
2388	 0.708236262791387 
2389	 0.763716126325898 
2390	 1.00515170109115 
2391	 1.13583330072497 
2392	 1.86072084101265 
2393	 1.78500894198325 
2394	 1.17747874977719 
2395	 0.959502144068892 
2396	 0.68299530745294 
2397	 0.570525477981589 
2398	 0.515585733452794 
2399	 0.511595797937892 
2400	 0.509017396415441 
2401	 0.61005737457294 
2402	 1.22182537788909 
2403	 1.59026046393289 
2404	 1.719146281351 
2405	 1.89269812410392 
2406	 1.39166353672249 
2407	 1.44722360352173 
2408	 2.27582364348843 
2409	 2.15124961039621 
2410	 1.7582880811221 
2411	 1.05460364104036 
2412	 0.496024106704343 
2413	 0.411529854445679 
2414	 0.388598258633438 
2415	 0.390659013613689 
2416	 0.51712772984713 
2417	 0.708845027250818 
2418	 1.01823267115099 
2419	 1.20116780100916 
2420	 1.28297148654006 
2421	 1.44378066743462 
2422	 1.54294749252832 
2423	 1.60197989684622 
2424	 1.85991268932973 
2425	 1.98432015685983 
2426	 1.98535737253066 
2427	 1.55162442530294 
2428	 0.982367979984374 
2429	 0.891685193415715 
2430	 0.847414005265435 
2431	 0.852293834068143 
2432	 1.17568130787817 
2433	 1.11651261433357 
2434	 0.774836258315863 
2435	 0.588355306185452 
2436	 0.216410984943386 
2437	 0.219623007060945 
2438	 0.459312451441182 
2439	 0.701011017889875 
2440	 1.31021101828793 
2441	 1.58540366909266 
2442	 1.77615719609579 
2443	 1.56585052268039 
2444	 1.02625604760672 
2445	 0.998725344359792 
2446	 0.953872852915121 
2447	 0.926311050581399 
2448	 1.32381480493238 
2449	 1.34169424896348 
2450	 1.15326674225633 
2451	 1.38978405834959 
2452	 1.73490913792728 
2453	 2.12562997849023 
2454	 1.82307033390554 
2455	 1.79868183212953 
2456	 1.73509418727511 
2457	 1.40471373983729 
2458	 1.48021162188369 
2459	 1.02390173029393 
2460	 0.914625611634199 
2461	 0.88350708899239 
2462	 0.693485932440837 
2463	 0.666279010728496 
2464	 0.662956016485067 
2465	 0.490787737980737 
2466	 0.474658355821764 
2467	 0.637382556271663 
2468	 0.703171167839123 
