Wavelength	000022.asd
1428	-0.503407228012493 
1429	-0.478033969608659 
1430	-0.730830904909417 
1431	-0.646489939205874 
1432	-0.700883464286573 
1433	-0.467123593705471 
1434	-6.40381859785494E-02 
1435	-5.43970477665027E-02 
1436	-6.58759003083654E-02 
1437	-8.99529588341426E-02 
1438	-0.562821817885559 
1439	-1.25038007308535 
1440	 3.38109728933574 
1441	 1.52983183826743 
1442	 2.13982738312781 
1443	 8.11632412557068 
1444	-2.58703060463496 
1445	-1.65372141852383 
1446	-1.8848547914186 
1447	-1.61654386288731 
1448	-0.542279543407033 
1449	-0.171344771577871 
1450	-0.260362888879419 
1451	-0.176606908282333 
1452	-0.141597438077472 
1453	-0.109312008597699 
1454	-1.30392438159508E-02 
1455	 0.085009367491428 
1456	 0.185962864192382 
1457	 0.397413908530156 
1458	 0.42486188005955 
1459	 0.369615009699183 
1460	 0.260910854345189 
1461	 4.19684900886492E-02 
1462	 3.76754108332179E-02 
1463	 7.91066715006595E-02 
1464	 9.49454580381057E-02 
1465	 0.213939668095659 
1466	 0.198899427673864 
1467	 1.81848872394529E-02 
1468	-6.3969050663994E-03 
1469	-2.66307351693223E-02 
1470	 3.03915670291217E-02 
1471	 0.340047904186174 
1472	 0.462238970952126 
1473	 0.67800502092748 
1474	 0.618471994312041 
1475	 0.239007510434161 
1476	 0.195612021474178 
1477	 0.196982143682199 
1478	 0.217827021515188 
1479	 0.360075786111761 
1480	 0.37487801260729 
1481	 0.364616448377394 
1482	 0.286943645834182 
1483	 5.64237973141866E-02 
1484	-1.23354379505629E-02 
1485	-2.02963959337116E-02 
1486	 2.32807632479794E-03 
1487	 9.97198482016137E-02 
1488	 0.126353984727793 
1489	 0.114420680940092 
1490	 0.150649417374208 
1491	 0.228919967660766 
1492	 0.230718350006013 
1493	 0.199535475026282 
1494	 0.209759349598278 
1495	 0.201575328669779 
1496	 0.194484838586694 
1497	 0.238256498402191 
1498	 0.238397364769858 
1499	 0.183032690842969 
1500	 0.163611459628158 
1501	 0.164917740346401 
1502	 0.14925688100028 
1503	 0.174050622725894 
1504	 0.191722390438079 
1505	 0.1953537987691 
1506	 0.18989146938213 
1507	 0.192811258470227 
1508	 0.190945578574826 
1509	 0.193381514091041 
1510	 0.204380627134774 
1511	 0.202950443755333 
1512	 0.193088919215222 
1513	 0.192306874250586 
1514	 0.190507814667749 
1515	 0.19077893321425 
1516	 0.195591480936508 
1517	 0.200864294684223 
1518	 0.207352919625077 
1519	 0.209359644969826 
1520	 0.213215592798995 
1521	 0.213238706947911 
1522	 0.202309167836936 
1523	 0.206468714100973 
1524	 0.217788705806763 
1525	 0.226489289762006 
1526	 0.242239454047931 
1527	 0.252836062765531 
1528	 0.258111000717213 
1529	 0.265821301075565 
1530	 0.277815865052431 
1531	 0.282433380924694 
1532	 0.289101009016628 
1533	 0.286267634957917 
1534	 0.274024435560463 
1535	 0.263159811096529 
1536	 0.240645107141932 
1537	 0.229025826091685 
1538	 0.218542554814598 
1539	 0.217770033693903 
1540	 0.232154112380152 
1541	 0.236559396887717 
1542	 0.238357552642964 
1543	 0.244690443324228 
1544	 0.251050283873262 
1545	 0.256218883633753 
1546	 0.269097144863877 
1547	 0.274713717795675 
1548	 0.267930919205778 
1549	 0.269684509710694 
1550	 0.280234585018269 
1551	 0.281029865472724 
1552	 0.278084608538711 
1553	 0.27827723378173 
1554	 0.269241393808845 
1555	 0.26728158462262 
1556	 0.277940883575466 
1557	 0.279961788379393 
1558	 0.273394233598429 
1559	 0.275405628546853 
1560	 0.283850850438484 
1561	 0.285542849052477 
1562	 0.283407203611563 
1563	 0.293995841879982 
1564	 0.290699581387888 
1565	 0.279076587862374 
1566	 0.289576762631236 
1567	 0.293664126100559 
1568	 0.291524233150068 
1569	 0.308746930669899 
1570	 0.322357530760313 
1571	 0.319621495780304 
1572	 0.321654843777197 
1573	 0.323490689161041 
1574	 0.316277448235178 
1575	 0.320951171267852 
1576	 0.337413474943077 
1577	 0.344810819524474 
1578	 0.34910346348152 
1579	 0.356764914717405 
1580	 0.350868569949562 
1581	 0.338348584527417 
1582	 0.328053317957855 
1583	 0.315577872269136 
1584	 0.319439845956001 
1585	 0.324394057857067 
1586	 0.326040996526595 
1587	 0.335056333481904 
1588	 0.335003334154515 
1589	 0.324822989023208 
1590	 0.324588153848139 
1591	 0.327323218332952 
1592	 0.328274957317152 
1593	 0.33079152689139 
1594	 0.332409319442253 
1595	 0.33304120987959 
1596	 0.332273049151336 
1597	 0.330482200294792 
1598	 0.331251475893432 
1599	 0.3321171524817 
1600	 0.333914342531957 
1601	 0.33916494096213 
1602	 0.341888688814438 
1603	 0.342820047459763 
1604	 0.345019892519152 
1605	 0.3473920603614 
1606	 0.34760685607672 
1607	 0.345765183980374 
1608	 0.347290826937696 
1609	 0.350684226215268 
1610	 0.352539096508293 
1611	 0.357677239767208 
1612	 0.356958514646213 
1613	 0.345300410007092 
1614	 0.349391707605084 
1615	 0.363197823553376 
1616	 0.36660992618006 
1617	 0.375953912543817 
1618	 0.374995285831324 
1619	 0.358866421587512 
1620	 0.35624258749165 
1621	 0.357731983290129 
1622	 0.359795052573123 
1623	 0.366684932404111 
1624	 0.369560451273916 
1625	 0.371865171630459 
1626	 0.372578489241401 
1627	 0.371637104345883 
1628	 0.371269660983338 
1629	 0.368522012736408 
1630	 0.368058369616248 
1631	 0.369120305156012 
1632	 0.36949499543174 
1633	 0.373092625874073 
1634	 0.371631324629551 
1635	 0.365480016452295 
1636	 0.364942760678821 
1637	 0.36158339735384 
1638	 0.364729789196575 
1639	 0.377669398640415 
1640	 0.380284078057074 
1641	 0.376534523629086 
1642	 0.383041405362453 
1643	 0.395935850985934 
1644	 0.398287015852884 
1645	 0.404296399747853 
1646	 0.404240369512331 
1647	 0.38649649586812 
1648	 0.382455483603218 
1649	 0.389246666782153 
1650	 0.382927715436832 
1651	 0.37085401540751 
1652	 0.372319511328726 
1653	 0.370869135522304 
1654	 0.382416359597539 
1655	 0.416519500088415 
1656	 0.418348387146838 
1657	 0.410831514648444 
1658	 0.403372170040438 
1659	 0.375108103929723 
1660	 0.371752056769987 
1661	 0.38117343804766 
1662	 0.373577474583864 
1663	 0.388570972378729 
1664	 0.393201013578336 
1665	 0.398781463708288 
1666	 0.411264475973227 
1667	 0.397079976219588 
1668	 0.381677362478769 
1669	 0.373899456369457 
1670	 0.373429923908917 
1671	 0.380935370489452 
1672	 0.380382299746726 
1673	 0.376280975936588 
1674	 0.362554606102143 
1675	 0.352845207710682 
1676	 0.368525386216661 
1677	 0.378332099874682 
1678	 0.384174667647995 
1679	 0.396441847066019 
1680	 0.389585605525194 
1681	 0.382089638587595 
1682	 0.387265691480257 
1683	 0.389396177778973 
1684	 0.387077548377804 
1685	 0.38514142893891 
1686	 0.378164890162636 
1687	 0.363381093550593 
1688	 0.353753948457984 
1689	 0.34879666458971 
1690	 0.359107584153322 
1691	 0.379848134246854 
1692	 0.395231999160814 
1693	 0.410446559519916 
1694	 0.401867181038721 
1695	 0.39346785670068 
1696	 0.389895750443099 
1697	 0.376026494310097 
1698	 0.371593248632852 
1699	 0.362322060202865 
1700	 0.363375032634322 
1701	 0.374047256726167 
1702	 0.390389965760551 
1703	 0.409282626139842 
1704	 0.401917107643869 
1705	 0.383799906977466 
1706	 0.373859089256584 
1707	 0.366584072176364 
1708	 0.35502614129793 
1709	 0.356399154793225 
1710	 0.372139410931524 
1711	 0.360671414712111 
1712	 0.346150914093745 
1713	 0.347382008432256 
1714	 0.317188580817532 
1715	 0.302029612032943 
1716	 0.310934606633077 
1717	 0.312780514842625 
1718	 0.338987617692296 
1719	 0.341281354976741 
1720	 0.34224001592727 
1721	 0.345877748901101 
1722	 0.329936396185475 
1723	 0.32217531653611 
1724	 0.319202773476448 
1725	 0.315938296802708 
1726	 0.316522291607732 
1727	 0.30930962640648 
1728	 0.296360226477335 
1729	 0.28802966476889 
1730	 0.260942282912281 
1731	 0.268580768189467 
1732	 0.323291388356348 
1733	 0.339189453607682 
1734	 0.351882907881892 
1735	 0.351648050390729 
1736	 0.31470436189954 
1737	 0.300237963867521 
1738	 0.290943653341857 
1739	 0.287078553436903 
1740	 0.303049649731065 
1741	 0.311914941118015 
1742	 0.322207234771634 
1743	 0.326897011003528 
1744	 0.31130229072771 
1745	 0.327160071252825 
1746	 0.334024111109159 
1747	 0.316172694777618 
1748	 0.327154313602339 
1749	 0.323317660743938 
1750	 0.304288798515323 
1751	 0.277112031524298 
1752	 0.228563640009655 
1753	 0.22676962030295 
1754	 0.251726961752754 
1755	 0.282405667269032 
1756	 0.356776136590967 
1757	 0.378909766547295 
1758	 0.376448635668416 
1759	 0.421750891953677 
1760	 0.439079266388892 
1761	 0.410890579503605 
1762	 0.394808259531633 
1763	 0.352869388794167 
1764	 0.303191575373423 
1765	 0.323106866029825 
1766	 0.31140736978015 
1767	 0.304782017266256 
1768	 0.347231566514759 
1769	 0.335660794432625 
1770	 0.292921861267796 
1771	 0.270787346264715 
1772	 0.243479121804651 
1773	 0.260664753763112 
1774	 0.312452337878599 
1775	 0.323850303917369 
1776	 0.334321941918318 
1777	 0.226091859469248 
1778	 0.194574365475327 
1779	 0.222577924947418 
1780	 0.159291434626579 
1781	 0.206541863742209 
1782	 0.397595184220898 
1783	 0.508791095188705 
1784	 0.477219109424913 
1785	 0.476277033626711 
1786	 0.397404723758602 
1787	 0.280232196924475 
1788	 0.234771754288961 
1789	 0.179513642368175 
1790	 0.124299844839581 
1791	 0.12130369052213 
1792	 0.16854524072694 
1793	 7.42842819598771E-02 
1794	-6.70569189891365E-02 
1795	-0.254688466034507 
1796	-0.249434005243593 
1797	 0.106152035582565 
1798	 0.691083960184083 
1799	-0.974063752359171 
1800	-0.553639808383347 
1801	 1.48420716361409 
1802	 1.47601449415294 
1803	 1.15946423386887 
1804	 1.04658917083553 
1805	 0.93171200359199 
1806	 0.879034624909579 
1807	 0.877803194743289 
1808	 0.930003769777484 
1809	 1.0627845402059 
1810	 1.45034233233908 
1811	 1.51185499154121 
1812	 1.50948013151875 
1813	 1.50656231402886 
1814	 1.19778433106139 
1815	 1.14402868514658 
1816	 1.25675354614381 
1817	 1.38880221570499 
1818	 1.44052012595449 
1819	 1.5418263504456 
1820	 1.61872786148717 
1821	 1.67945142277485 
1822	 1.56462797412082 
1823	 1.26097512680653 
1824	 1.22990642330951 
1825	 1.38708146197351 
1826	 1.21413785662236 
1827	 1.18626773674829 
1828	 1.31630103750602 
1829	 1.4015010196221 
1830	 1.32368486402553 
1831	 1.38345536119663 
1832	 1.57681928295355 
1833	 1.89749846891714 
1834	 2.79297702954969 
1835	 3.13115377456641 
1836	 3.19400816161965 
1837	 3.45162584999784 
1838	 3.00958399982698 
1839	 1.80783956512963 
1840	 1.52204902496739 
1841	 1.27481553647035 
1842	 1.20906534174377 
1843	 1.6607871529467 
1844	 1.60724764912417 
1845	 1.29605754611765 
1846	 1.06353923454177 
1847	 0.978352969255574 
1848	 0.783087696200829 
1849	 0.752643423586122 
1850	 0.913274417298899 
1851	 1.02817181534813 
1852	 1.22726748972463 
1853	 1.28773000429802 
1854	 1.33361593376445 
1855	 1.35000583021424 
1856	 1.30234824707806 
1857	 1.04612361467043 
1858	 1.01711627380538 
1859	 1.12914577159872 
1860	 1.11357911401192 
1861	 1.08952246794176 
1862	 1.09114288783042 
1863	 1.00450347842038 
1864	 1.00957885304392 
1865	 1.16080225526027 
1866	 1.20229716308565 
1867	 1.2131009582296 
1868	 1.21696048061857 
1869	 1.22101828972262 
1870	 1.10167206932175 
1871	 1.08312578445463 
1872	 1.104909460522 
1873	 1.13895600642258 
1874	 1.19622346730226 
1875	 1.24333937350293 
1876	 1.26091209253299 
1877	 1.38299033961956 
1878	 1.51650770732236 
1879	 1.7972913004807 
1880	 1.88625230810893 
1881	 2.00118469747492 
1882	 1.98939592338858 
1883	 1.73830317043847 
1884	 1.55199900074575 
1885	 1.30067863617817 
1886	 1.20492124738189 
1887	 1.04882265310587 
1888	 1.01800774694861 
1889	 1.06827060576508 
1890	 1.34397250449271 
1891	 1.45278711505264 
1892	 1.59917852017603 
1893	 1.67194283112622 
1894	 1.69484355501818 
1895	 1.65761310822671 
1896	 1.44345317510941 
1897	 1.44735712564238 
1898	 1.59968307990662 
1899	 1.58479465558711 
1900	 1.57696286254734 
1901	 1.63891915211136 
1902	 1.65233560472001 
1903	 1.51301869366314 
1904	 1.48303639275221 
1905	 1.58844527085914 
1906	 1.62822752475604 
1907	 1.77197207163459 
1908	 1.59861392009598 
1909	 1.37482362971114 
1910	 1.15279278561601 
1911	 1.03022670789137 
1912	 0.83468954114714 
1913	 0.88173436846542 
1914	 1.19548063649838 
1915	 1.3606789516516 
1916	 2.11667258241106 
1917	 2.20997253336815 
1918	 1.49884321817586 
1919	 1.30059293759997 
1920	 1.05393123440098 
1921	 0.95255771456794 
1922	 0.93228355612486 
1923	 1.00099762209409 
1924	 1.01827641955055 
1925	 1.10280117994795 
1926	 1.11935326606984 
1927	 1.02444386908749 
1928	 1.09139051933154 
1929	 1.30454724500995 
1930	 1.49958462284405 
1931	 1.97152591389873 
1932	 1.89589905463296 
1933	 1.60880451145437 
1934	 1.40594170420747 
1935	 1.39021863961697 
1936	 1.47045104106764 
1937	 1.57622248110671 
1938	 2.12682448485402 
1939	 2.39030742750147 
1940	 2.38567573506488 
1941	 2.75742098182531 
1942	 3.38821589869286 
1943	 2.15115469294292 
1944	 1.39657059383639 
1945	 1.12361299099885 
1946	 1.00310048073093 
1947	 0.731652071606789 
1948	 0.734085388532887 
1949	 1.05165256910813 
1950	 1.17357524551836 
1951	 1.23928952489014 
1952	 1.32984837909417 
1953	 1.45136657086223 
1954	 1.45546954892463 
1955	 1.11579351961925 
1956	 0.919882389309864 
1957	 0.897743089293711 
1958	 0.650495556977474 
1959	 0.639941477385219 
1960	 0.910165962872219 
1961	 0.944862415887912 
1962	 0.920324942837573 
1963	 0.931516089403178 
1964	 0.87681493742244 
1965	 0.827555168756925 
1966	 0.949108503428908 
1967	 0.758929105215445 
1968	 0.682306949388724 
1969	 0.644286834397621 
1970	 0.660112288974153 
1971	 0.772370369501508 
1972	 0.821794911197613 
1973	 0.907058924120844 
1974	 0.935149998289912 
1975	 0.800545313659709 
1976	 0.780019862958223 
1977	 0.791623501003491 
1978	 0.887120782463911 
1979	 0.973344472976912 
1980	 1.0980703165021 
1981	 1.14685523403685 
1982	 1.09662218629468 
1983	 1.10423079905308 
1984	 1.13552481205144 
1985	 1.20997644730579 
1986	 1.37730396400857 
1987	 1.37577450483088 
1988	 1.35326955277441 
1989	 1.19751241224169 
1990	 1.05709272662909 
1991	 1.09111554626929 
1992	 1.13036379144307 
1993	 1.25216199271953 
1994	 1.20009541887895 
1995	 1.20452556384379 
1996	 1.31208106261982 
1997	 1.64164812592139 
1998	 1.7093757165916 
1999	 1.80342008350084 
2000	 1.6800577191222 
2001	 1.22433352060247 
2002	 1.20632708526355 
2003	 1.30426824285738 
2004	 1.55319758092603 
2005	 2.21412882714414 
2006	 1.76668586917961 
2007	 1.0696556240881 
2008	 0.825196984904315 
2009	 0.805963779693573 
2010	 0.879102840971246 
2011	 1.03317769785142 
2012	 1.91303904353721 
2013	 2.48194219230891 
2014	 3.05289797504961 
2015	 2.88732028561999 
2016	 2.32899460413877 
2017	 2.05280123509533 
2018	 1.64425815811873 
2019	 1.20169413872695 
2020	 0.872418955601489 
2021	 0.489133711953522 
2022	 0.374242079550719 
2023	 0.459816349586424 
2024	 0.475815100433926 
2025	 0.556661713055325 
2026	 0.625417995713827 
2027	 0.711264541672187 
2028	 0.724552568975031 
2029	 0.712227901895269 
2030	 0.699773299204612 
2031	 0.753923630112682 
2032	 0.680759342874059 
2033	 0.603189990899912 
2034	 0.597238156110644 
2035	 0.546129786438343 
2036	 0.51544534115578 
2037	 0.498685537925886 
2038	 0.499927363802393 
2039	 0.515448498170999 
2040	 0.523097509537564 
2041	 0.604537910985357 
2042	 0.78708980502887 
2043	 1.04820687613619 
2044	 1.21427590225153 
2045	 1.3702560336476 
2046	 1.25046843966476 
2047	 1.02006409639336 
2048	 0.977810330573221 
2049	 0.830170957813924 
2050	 0.65871412521634 
2051	 0.578849750297835 
2052	 0.575048453571606 
2053	 0.669158498567467 
2054	 0.678342829587918 
2055	 0.743005788668217 
2056	 0.941486173551168 
2057	 0.747358188284445 
2058	 0.64254641339095 
2059	 0.797473886246948 
2060	 0.937267720282464 
2061	 1.06058358946845 
2062	 1.02241728597475 
2063	 0.974004680204091 
2064	 0.884786857352694 
2065	 0.925021623426558 
2066	 1.10216199786506 
2067	 1.06245016602144 
2068	 0.910673850463258 
2069	 0.861935624070313 
2070	 0.74981212787874 
2071	 0.70517174726417 
2072	 0.774839305262597 
2073	 0.804516688878492 
2074	 0.893028927689097 
2075	 0.948610561032388 
2076	 0.973304765834661 
2077	 0.996588692328213 
2078	 1.02580531050953 
2079	 1.00865801654647 
2080	 0.880988369276577 
2081	 0.814017001926294 
2082	 0.695885729164782 
2083	 0.451684686476108 
2084	 0.397701715993351 
2085	 0.404432817933237 
2086	 0.378122224936984 
2087	 0.422023483661672 
2088	 0.549718158149982 
2089	 0.531029195030533 
2090	 0.539554505228493 
2091	 0.540058426542011 
2092	 0.464653514595474 
2093	 0.501393041416126 
2094	 0.48542808645472 
2095	 0.414242047637302 
2096	 0.402389065709336 
2097	 0.32800090397932 
2098	 0.319121026286696 
2099	 0.361259971378175 
2100	 0.529170254046306 
2101	 0.578363523125231 
2102	 0.629152246895044 
2103	 0.614655455846131 
2104	 0.573827364095891 
2105	 0.615020487740868 
2106	 0.659879971559822 
2107	 0.719606605038005 
2108	 0.777596674202888 
2109	 0.648243119693023 
2110	 0.577849332041753 
2111	 0.574997751554281 
2112	 0.505666066265274 
2113	 0.544556412181465 
2114	 0.575613846566649 
2115	 0.628905253195509 
2116	 0.650224768361991 
2117	 0.693748319716603 
2118	 0.689751035063797 
2119	 0.628466121278914 
2120	 0.618292063455822 
2121	 0.665954565259864 
2122	 0.606427875439238 
2123	 0.512135126684553 
2124	 0.416189708684417 
2125	 0.302753005866923 
2126	 0.244222891628755 
2127	 0.291077974563682 
2128	 0.376575477320124 
2129	 0.397449311393386 
2130	 0.438261351537042 
2131	 0.505173625214752 
2132	 0.447436513717441 
2133	 0.463781373322353 
2134	 0.548547885678867 
2135	 0.632796316509489 
2136	 0.683328029351779 
2137	 0.929251549294552 
2138	 1.08278320926819 
2139	 1.11791127206536 
2140	 1.18048978843675 
2141	 1.02938006733942 
2142	 0.955929236769866 
2143	 0.796241006913489 
2144	 0.64727082285993 
2145	 0.620570338794969 
2146	 0.519846233103039 
2147	 0.472696248251986 
2148	 0.623337060705876 
2149	 0.691114475302338 
2150	 0.728974648444209 
2151	 0.838408279988969 
2152	 0.828529149610757 
2153	 0.649909699605018 
2154	 0.625622856182255 
2155	 0.616991068107326 
2156	 0.644735680914498 
2157	 0.777639171409039 
2158	 0.854500134727707 
2159	 0.843128112801627 
2160	 0.76769839089354 
2161	 0.696095305162954 
2162	 0.716216886113296 
2163	 0.740596830403699 
2164	 0.77566073293767 
2165	 0.685084275909489 
2166	 0.507000903515886 
2167	 0.451364521220388 
2168	 0.465580281040188 
2169	 0.554232639434355 
2170	 0.627203809256477 
2171	 0.681568338921711 
2172	 0.735126639393276 
2173	 0.725717529217185 
2174	 0.655847962870998 
2175	 0.63817874252793 
2176	 0.603664723140012 
2177	 0.557155720417801 
2178	 0.509895251748373 
2179	 0.524399645337439 
2180	 0.612710844653094 
2181	 0.654014696651408 
2182	 0.660555596097487 
2183	 0.701597424918857 
2184	 0.691168209840529 
2185	 0.55635901339088 
2186	 0.590796046494956 
2187	 0.725971212610174 
2188	 0.646804893237409 
2189	 0.737593815633023 
2190	 0.878770206111281 
2191	 0.836656181632566 
2192	 0.904494583291095 
2193	 1.16615652415425 
2194	 1.30046031627327 
2195	 1.36731612710011 
2196	 1.34659413491018 
2197	 1.26141961495653 
2198	 1.22038234237252 
2199	 1.06076938362584 
2200	 1.03048922405954 
2201	 1.14165333599429 
2202	 1.00377376483404 
2203	 0.783978756086448 
2204	 0.751098208594503 
2205	 0.64128487463609 
2206	 0.534149075980715 
2207	 0.540231780113585 
2208	 0.470335566790194 
2209	 0.423372560466551 
2210	 0.438610007853768 
2211	 0.467823791970376 
2212	 0.531578600452605 
2213	 0.577450204257915 
2214	 0.61530949754223 
2215	 0.672431883790884 
2216	 0.682720114761866 
2217	 0.705261985997525 
2218	 0.809904057464215 
2219	 0.809614256938599 
2220	 0.705157375790836 
2221	 0.678914374867331 
2222	 0.654280333583331 
2223	 0.596747516717296 
2224	 0.619020594894611 
2225	 0.73225892185551 
2226	 0.762079983936661 
2227	 0.61586388269101 
2228	 0.48764073626514 
2229	 0.400518411510583 
2230	 0.387692019042997 
2231	 0.439337427103045 
2232	 0.50933891181392 
2233	 0.551972578483787 
2234	 0.525361787553015 
2235	 0.46857893840367 
2236	 0.489620347690456 
2237	 0.523265116543278 
2238	 0.567945387906551 
2239	 0.763806107244489 
2240	 0.853045460298778 
2241	 0.796377910950682 
2242	 0.780937460559528 
2243	 0.634310726997286 
2244	 0.645473647562785 
2245	 0.79266328112522 
2246	 0.873943009565427 
2247	 1.0812306967598 
2248	 1.16294727823582 
2249	 1.06950456576403 
2250	 1.03771188022486 
2251	 1.04398795343921 
2252	 0.850296017209029 
2253	 0.817199268839957 
2254	 0.745942029191918 
2255	 0.584383588332534 
2256	 0.547703185654917 
2257	 0.537898958391069 
2258	 0.493122507566812 
2259	 0.51163559848484 
2260	 0.563935915711077 
2261	 0.57592965353081 
2262	 0.611310099905544 
2263	 0.625077912472581 
2264	 0.634178084585659 
2265	 0.653643154416921 
2266	 0.727165144217109 
2267	 0.832961622139772 
2268	 0.877839932268537 
2269	 0.868063453353804 
2270	 0.815995478298979 
2271	 0.862845222836679 
2272	 1.00610402240149 
2273	 1.08663742949173 
2274	 1.32703117896375 
2275	 1.32537270718369 
2276	 1.03121743514457 
2277	 0.966992312481968 
2278	 0.87193631386619 
2279	 0.87995894430752 
2280	 1.06131261470541 
2281	 1.11584657076413 
2282	 1.33517385146526 
2283	 1.27219333893968 
2284	 1.00882962079012 
2285	 0.704548771816891 
2286	 0.574036618416357 
2287	 0.541333248482738 
2288	 0.569594889542812 
2289	 0.783656314455013 
2290	 0.953765541390624 
2291	 0.976616555143461 
2292	 1.0002776419754 
2293	 0.811691998655562 
2294	 0.679518464828953 
2295	 0.63782837635822 
2296	 0.590737193602245 
2297	 0.548444915051431 
2298	 0.623104779142832 
2299	 0.700449291557422 
2300	 0.803915415298083 
2301	 0.891404694015755 
2302	 0.792752020375471 
2303	 0.686544448837552 
2304	 0.689357573717271 
2305	 0.678852746260165 
2306	 0.627200390551079 
2307	 0.721850101865397 
2308	 0.79800776626805 
2309	 0.835055860982082 
2310	 0.856349343441772 
2311	 0.972970301998397 
2312	 0.895608219461248 
2313	 0.600757111906141 
2314	 0.586957603131737 
2315	 0.652594888453953 
2316	 0.73925172176901 
2317	 1.06507950367841 
2318	 1.11370250954639 
2319	 0.873405972695998 
2320	 0.813462008907514 
2321	 0.769467479292455 
2322	 0.768803356440413 
2323	 0.906014702608314 
2324	 0.939551867381612 
2325	 0.900369169358932 
2326	 0.882879390769013 
2327	 0.770003372907089 
2328	 0.712619596217206 
2329	 0.745896100597907 
2330	 0.742628383305112 
2331	 0.750866438344782 
2332	 0.697647666082721 
2333	 0.602718798211857 
2334	 0.599788312314307 
2335	 0.628553813940666 
2336	 0.560950149794111 
2337	 0.724902207510185 
2338	 0.59618149096619 
2339	 0.334470479727428 
2340	 0.443899839000886 
2341	 0.535039508678241 
2342	 0.605376219003884 
2343	 0.717489600468028 
2344	 0.873223285915776 
2345	 1.06314507699051 
2346	 1.14938166494375 
2347	 1.26641582113894 
2348	 1.17057438574399 
2349	 1.04118697068938 
2350	 1.1687963124959 
2351	 1.28429882597772 
2352	 1.4199218770229 
2353	 1.40182230217377 
2354	 1.52078394795857 
2355	 1.8807662048884 
2356	 1.90280735251138 
2357	 2.03343940559689 
2358	 1.61512784851165 
2359	 0.9050834248119 
2360	 0.667120270602651 
2361	 0.620182257427458 
2362	 0.569638843375813 
2363	 0.766072369738538 
2364	 1.00574167991676 
2365	 1.08055382864277 
2366	 1.49434629423289 
2367	 1.88256204071328 
2368	 2.63411963102786 
2369	 2.13941416699286 
2370	 1.40644232426973 
2371	 1.32040252912659 
2372	 1.13621892253627 
2373	 1.13995316526649 
2374	 1.66979161676215 
2375	 1.57457329508104 
2376	 1.20384299283398 
2377	 1.04442208892659 
2378	 0.775375322291498 
2379	 0.640772408318606 
2380	 0.579270199590255 
2381	 0.575006304107364 
2382	 0.589543139929186 
2383	 0.619496984474454 
2384	 0.752864023559581 
2385	 0.843952972206122 
2386	 1.06977464039808 
2387	 1.21622363204429 
2388	 1.29428593943367 
2389	 1.16097298060887 
2390	 0.201322460199732 
2391	 0.384043553580963 
2392	 1.59025780544897 
2393	 2.22393781752926 
2394	 5.05324175944206 
2395	 3.21371064476505 
2396	 1.52971237362669 
2397	 1.14305315081874 
2398	 0.846525521838113 
2399	 0.787282408037695 
2400	 0.744628193016386 
2401	 0.693397216199744 
2402	 0.710638098384212 
2403	 0.736150754226547 
2404	 0.755549885734455 
2405	 0.740696880154383 
2406	 0.793879591788192 
2407	 0.757880134767487 
2408	 0.511282884604436 
2409	 0.532927785404893 
2410	 0.720547206331146 
2411	 0.801158357526187 
2412	 1.13611885855767 
2413	 1.16211426027362 
2414	 0.892879701194003 
2415	 0.827263353075577 
2416	 0.692378148864681 
2417	 0.663075757860062 
2418	 0.764386645302111 
2419	 0.768064373830443 
2420	 0.803844881417785 
2421	 0.791161190679564 
2422	 0.614443629031878 
2423	 0.733558549613403 
2424	 1.02327640709243 
2425	 1.0843191935778 
2426	 1.26444203170733 
2427	 1.17726227725388 
2428	 0.80288245419577 
2429	 0.807383815271221 
2430	 0.815846354838559 
2431	 0.966445129010617 
2432	 1.93356639669893 
2433	 2.6644726801742 
2434	 8.13806265997208 
2435	 8.23681666680347 
2436	 2.0101249578005 
2437	 1.87026979273793 
2438	 2.07100987788034 
2439	 1.8154773153492 
2440	 1.6166228683867 
2441	 1.67163060062396 
2442	 1.57996152300148 
2443	 1.59665384484206 
2444	 2.32210272769213 
2445	 1.76666011878452 
2446	 0.726880895269816 
2447	 0.494245393269282 
2448	 0.111287463847534 
2449	 0.348555493859008 
2450	 0.628994376742114 
2451	 1.01999317605906 
2452	 1.25766919000069 
2453	 1.58872514249248 
2454	 1.60603207770926 
2455	 1.01185045687122 
2456	 0.879644116516653 
2457	 0.867906083929843 
2458	 0.942067232228084 
2459	 1.39495570788752 
2460	 1.61624081779562 
2461	 1.42336012268306 
2462	 1.46794401012656 
2463	 1.61183071283163 
2464	 1.45174933535168 
2465	 1.28239502923014 
2466	 1.1543405462033 
2467	 0.768112915854239 
2468	 0.660547285665597 
2469	 0.778152781554839 
2470	 0.782773677844832 
2471	 0.754984041589445 
2472	 0.78991878051509 
2473	 0.767275507437886 
2474	 0.895626904813154 
2475	 1.26599532753003 
2476	 1.6890278763524 
2477	 3.35639758020621 
2478	 4.27537510219323 
2479	 5.50296509030854 
2480	 4.07846637793421 
2481	 1.29067050335575 
2482	 1.09586834743663 
2483	 1.43305202059819 
2484	 1.4474836269689 
2485	 1.44660558743064 
2486	 1.80950336374512 
2487	 2.481305562595 
2488	 3.75884599834321 
2489	-11.2876958205588 
2490	-11.5739451468334 
2491	 5.08105950337549 
2492	 2.73415289416879 
2493	 1.33908682114207 
2494	 1.06549368809351 
2495	 1.06896965922847 
2496	 1.06241141014306 
2497	 1.08461460250751 
2498	 1.20562736570836 
