Wavelength	000014.asd
2275	 0.34099453722648 
2276	 0.383182625437669 
2277	 0.410206100480692 
2278	 0.470564463858953 
2279	 0.451884317546108 
2280	 0.396152171839611 
2281	 0.364813559423304 
2282	 0.271300611745659 
2283	 0.238692651020196 
2284	 0.263472351530967 
2285	 0.24422971755356 
2286	 0.217241397625734 
2287	 0.243145125991336 
2288	 0.279337150894197 
2289	 0.257859522385117 
2290	 0.257491141186031 
2291	 0.257239787996636 
2292	 0.195282149148157 
2293	 0.225334922848267 
2294	 0.329782418869087 
2295	 0.3995526959524 
2296	 0.467575176235979 
2297	 0.494754233140071 
2298	 0.412570926238285 
2299	 0.364307133691168 
2300	 0.357933467400343 
2301	 0.303602248263091 
2302	 0.329312120307408 
2303	 0.360988912838489 
2304	 0.438363336291362 
2305	 0.528312868611632 
2306	 0.601261110628995 
2307	 0.619600564168098 
2308	 0.562169941570246 
2309	 0.374305238383863 
2310	 0.343608404701182 
2311	 0.304475793334406 
2312	 0.323651759009436 
2313	 0.458717576726293 
2314	 0.50248095780857 
2315	 0.566013224161548 
2316	 0.589165536847897 
2317	 0.557065666907435 
2318	 0.547016359472226 
2319	 0.500259513450481 
2320	 0.439433952713186 
2321	 0.352158369465593 
2322	 0.294864793065946 
2323	 0.229034447470767 
2324	 0.205912061123909 
2325	 0.222153808288611 
2326	 0.226938561014308 
2327	 0.244204672249953 
2328	 0.284447368674225 
2329	 0.335568502626014 
2330	 0.421087445845983 
2331	 0.542427613504659 
2332	 0.641285795452558 
2333	 0.817798655182831 
2334	 0.897553306863698 
2335	 0.904287685036587 
2336	 0.973250708648021 
2337	 0.924767756178491 
2338	 0.763948217557318 
2339	 0.877882172319584 
2340	 0.841501851353479 
2341	 0.800398529301835 
2342	 0.93050368324775 
2343	 0.832512114173705 
2344	 0.678156154135453 
2345	 0.635937715807646 
2346	 0.668015769094805 
2347	 0.783701119290909 
2348	 1.06420597949503 
2349	 1.25016654644305 
2350	 1.22426392976969 
2351	 1.0149737404073 
2352	 0.815913128775771 
2353	 0.86688678642097 
2354	 1.13793100376541 
2355	 1.19266198406401 
2356	 1.17652163700588 
2357	 1.01206741618909 
2358	 0.582581533606411 
2359	 0.535709349771431 
2360	 0.721447030017179 
2361	 0.944691353303196 
2362	 1.42216908624314 
2363	 1.4210035162746 
2364	 1.21410093120379 
2365	 0.879352561310389 
2366	 0.837832574238989 
2367	 0.746875202522021 
2368	 0.500720918324444 
2369	 0.616403494536429 
2370	 0.603355344727576 
2371	 0.664600240220093 
2372	 0.87995715435839 
2373	 0.955123745913914 
2374	 1.01210516247705 
2375	 1.03778160447364 
2376	 1.00283182555314 
2377	 0.901715570616885 
2378	 0.584957589812227 
2379	 0.52770777711824 
2380	 0.607929728652222 
2381	 0.660024422391306 
2382	 1.08672618461039 
2383	 2.35941972968604 
2384	 6.17540067705078 
2385	 4.27888053203088 
2386	 2.63499854964144 
2387	 2.27701508320309 
2388	 1.8108390001578 
2389	 1.57428695106154 
2390	 1.48560419215161 
2391	 1.25716928955701 
2392	 0.696951992009938 
2393	 0.610644415468102 
2394	 0.744109513257026 
2395	 0.884449037430731 
2396	 2.09425294284885 
2397	 2.62996803157306 
2398	 1.63037739501135 
2399	 1.42632715066335 
2400	 0.753893845892974 
2401	 0.870328407685172 
2402	 1.75111025885052 
2403	 1.91519381914298 
2404	 2.13359374988854 
2405	 2.01749815738111 
2406	 1.3761369158929 
2407	 1.32412419087578 
2408	 1.72713304869481 
2409	 1.46337413432005 
2410	 1.10996640888953 
2411	 0.976874635495958 
2412	 0.761499834702636 
2413	 0.721847754772117 
2414	 0.786677922632376 
2415	 0.833084650724644 
2416	 0.98021117230618 
2417	 1.02178891508038 
2418	 0.931549063229232 
2419	 1.00881875739871 
2420	 1.14309984513567 
2421	 1.30113644079569 
2422	 1.80754543119125 
2423	 2.20548754976581 
2424	 2.20293649398468 
2425	 2.36329701538812 
2426	 2.7386484300239 
2427	 2.59696117875288 
2428	 2.27410500051531 
2429	 2.12066989432824 
2430	 1.64358378085546 
2431	 1.51122000466911 
2432	 1.34199759236377 
2433	 1.6036132270802 
2434	 28.5449436694125 
2435	-9.53044105917551 
2436	-3.61605766837579 
2437	-16.3843460852629 
2438	 2.77108859257904 
2439	 2.56382808287227 
2440	 2.78245436792783 
2441	 2.48393302369395 
2442	 2.7754611711106 
2443	 2.10542090878732 
2444	 1.38646742406109 
2445	 1.29629922218096 
2446	 1.1152266463759 
2447	 1.58406107383666 
2448	 6.09186239925442 
2449	-79.3122650582271 
2450	-15.1705141224526 
2451	 357.137741026769 
2452	 6.84035690446852 
2453	 2.37814827595322 
2454	 1.78694802879331 
2455	 1.55604035570785 
2456	 0.952532740496597 
2457	 2.30008870021103 
2458	 2.30884587992026 
2459	 1.28583896948981 
2460	 1.29712873224002 
2461	 1.73323521299564 
2462	 1.5693261723262 
2463	 1.73163324385954 
2464	 1.55332852234717 
2465	 0.808560436119598 
2466	 0.674341714498696 
2467	 0.712771132184289 
2468	 0.747264460125056 
2469	 1.18270855212695 
2470	 1.69056945373613 
2471	 2.35378465758233 
2472	 2.03220912673549 
2473	 0.981086447978866 
2474	 0.78200106967287 
2475	 0.474294397464405 
2476	 0.455520708937316 
2477	 0.694550398386515 
2478	 0.802662597988376 
2479	 1.00076428541348 
2480	 1.01764201123198 
2481	 0.850203120866637 
2482	 0.700140449080464 
2483	 0.250400139393546 
2484	 3.70961901047731E-02 
2485	 6.58925766564511E-02 
2486	 0.291436465537673 
2487	 1.05533474889396 
2488	 2.02052913702143 
2489	 4.96530923402187 
2490	 8.03956809168072 
2491	 16.8030094899842 
2492	 8.79185583522012 
2493	 3.91336638965492 
2494	 2.73380362048837 
2495	 1.73728929027762 
2496	 1.66905236049525 
2497	 2.1205687210011 
2498	 1.76322833504222 
2499	 1.27381340045876 
2500	 1.05549750356974 
